intens,Aki(s^-1),Acc,Ei(Ry),Ek(Ry),conf_i,term_i,J_i,conf_k,term_k,J_k,Type,tp_ref,line_ref,
"=""""","=""5.33e+05""",C,"=""0.6991300""","=""0.70979075""","=""3s2.3p3.(4S*).6s""","=""3S*""","=""1""","=""3s2.3p3.(4S*).6p""","=""3P""","=""2""",,"=""T7952""","=""""",
"=""""","=""3.87e+03""",D,"=""0.7335261""","=""0.7441685""","=""3s2.3p3.(4S*).6f""","=""3F""","=""3""","=""3s2.3p3.(4S*).8d""","=""3D*""","=""3""",,"=""T7952""","=""""",
"=""""","=""4.47e+04""",D+,"=""0.7335261""","=""0.7441685""","=""3s2.3p3.(4S*).6f""","=""3F""","=""4""","=""3s2.3p3.(4S*).8d""","=""3D*""","=""3""",,"=""T7952""","=""""",
"=""""","=""1.10e+02""",E,"=""0.7335261""","=""0.7441685""","=""3s2.3p3.(4S*).6f""","=""3F""","=""2""","=""3s2.3p3.(4S*).8d""","=""3D*""","=""3""",,"=""T7952""","=""""",
"=""""","=""1.39e+05""",C,"=""0.7233255""","=""0.7337655""","=""3s2.3p3.(2D*).4p""","=""3P""","=""2""","=""3s2.3p3.(4S*).8s""","=""3S*""","=""1""",,"=""T7952""","=""""",
"=""""","=""4.23e+04""",C,"=""0.7335181""","=""0.7438554""","=""3s2.3p3.(4S*).6f""","=""5F""","=""5""","=""3s2.3p3.(4S*).8d""","=""5D*""","=""4""",,"=""T7952""","=""""",
"=""""","=""3.85e+02""",D,"=""0.7335181""","=""0.7438554""","=""3s2.3p3.(4S*).6f""","=""5F""","=""3""","=""3s2.3p3.(4S*).8d""","=""5D*""","=""4""",,"=""T7952""","=""""",
"=""""","=""5.76e+03""",D+,"=""0.7335181""","=""0.7438554""","=""3s2.3p3.(4S*).6f""","=""5F""","=""4""","=""3s2.3p3.(4S*).8d""","=""5D*""","=""4""",,"=""T7952""","=""""",
"=""""","=""8.19e+04""",C,"=""0.7306736""","=""0.7409473""","=""3s2.3p3.(4S*).6d""","=""3D*""","=""3""","=""3s2.3p3.(4S*).7f""","=""3F""","=""4""",,"=""T7952""","=""""",
"=""""","=""9.10e+03""",D+,"=""0.7306736""","=""0.7409473""","=""3s2.3p3.(4S*).6d""","=""3D*""","=""3""","=""3s2.3p3.(4S*).7f""","=""3F""","=""3""",,"=""T7952""","=""""",
"=""""","=""3.64e+02""",E,"=""0.7306736""","=""0.7409473""","=""3s2.3p3.(4S*).6d""","=""3D*""","=""3""","=""3s2.3p3.(4S*).7f""","=""3F""","=""2""",,"=""T7952""","=""""",
"=""""","=""1.28e+04""",D+,"=""0.7306888""","=""0.7409473""","=""3s2.3p3.(4S*).6d""","=""3D*""","=""2""","=""3s2.3p3.(4S*).7f""","=""3F""","=""2""",,"=""T7952""","=""""",
"=""""","=""7.31e+04""",C,"=""0.7306888""","=""0.7409473""","=""3s2.3p3.(4S*).6d""","=""3D*""","=""2""","=""3s2.3p3.(4S*).7f""","=""3F""","=""3""",,"=""T7952""","=""""",
"=""""","=""6.96e+04""",C,"=""0.7307050""","=""0.7409473""","=""3s2.3p3.(4S*).6d""","=""3D*""","=""1""","=""3s2.3p3.(4S*).7f""","=""3F""","=""2""",,"=""T7952""","=""""",
"=""""","=""8.79e+04""",D+,"=""0.7235943""","=""0.7337655""","=""3s2.3p3.(2D*).4p""","=""3P""","=""1""","=""3s2.3p3.(4S*).8s""","=""3S*""","=""1""",,"=""T7952""","=""""",
"=""""","=""3.00e+04""",D+,"=""0.7237102""","=""0.7337655""","=""3s2.3p3.(2D*).4p""","=""3P""","=""0""","=""3s2.3p3.(4S*).8s""","=""3S*""","=""1""",,"=""T7952""","=""""",
"=""""","=""3.09e+04""",D+,"=""0.7380862""","=""0.7478515""","=""3s2.3p3.(4S*).8p""","=""3P""","=""0""","=""3s2.3p3.(4S*).9d""","=""3D*""","=""1""",,"=""T7952""","=""""",
"=""""","=""2.32e+04""",D+,"=""0.7380862""","=""0.7478515""","=""3s2.3p3.(4S*).8p""","=""3P""","=""1""","=""3s2.3p3.(4S*).9d""","=""3D*""","=""1""",,"=""T7952""","=""""",
"=""""","=""1.55e+03""",D,"=""0.7380901""","=""0.7478515""","=""3s2.3p3.(4S*).8p""","=""3P""","=""2""","=""3s2.3p3.(4S*).9d""","=""3D*""","=""1""",,"=""T7952""","=""""",
"=""""","=""4.22e+04""",D+,"=""0.7380862""","=""0.7478167""","=""3s2.3p3.(4S*).8p""","=""3P""","=""1""","=""3s2.3p3.(4S*).9d""","=""3D*""","=""2""",,"=""T7952""","=""""",
"=""""","=""1.41e+04""",D+,"=""0.7380901""","=""0.7478167""","=""3s2.3p3.(4S*).8p""","=""3P""","=""2""","=""3s2.3p3.(4S*).9d""","=""3D*""","=""2""",,"=""T7952""","=""""",
"=""""","=""5.73e+04""",C,"=""0.7380901""","=""0.7478012""","=""3s2.3p3.(4S*).8p""","=""3P""","=""2""","=""3s2.3p3.(4S*).9d""","=""3D*""","=""3""",,"=""T7952""","=""""",
"=""""","=""2.47e+05""",C,"=""0.67352895""","=""0.6832371""","=""3s2.3p3.(4S*).5p""","=""5P""","=""1""","=""3s2.3p3.(4S*).4d""","=""5D*""","=""0""",,"=""T7952""","=""""",
"=""""","=""1.85e+05""",C,"=""0.67352895""","=""0.6832321""","=""3s2.3p3.(4S*).5p""","=""5P""","=""1""","=""3s2.3p3.(4S*).4d""","=""5D*""","=""1""",,"=""T7952""","=""""",
"=""""","=""8.62e+04""",C,"=""0.67352895""","=""0.6832242""","=""3s2.3p3.(4S*).5p""","=""5P""","=""1""","=""3s2.3p3.(4S*).4d""","=""5D*""","=""2""",,"=""T7952""","=""""",
"=""""","=""6.11e+04""",D+,"=""0.67356238""","=""0.6832321""","=""3s2.3p3.(4S*).5p""","=""5P""","=""2""","=""3s2.3p3.(4S*).4d""","=""5D*""","=""1""",,"=""T7952""","=""""",
"=""""","=""1.42e+05""",C,"=""0.67356238""","=""0.6832242""","=""3s2.3p3.(4S*).5p""","=""5P""","=""2""","=""3s2.3p3.(4S*).4d""","=""5D*""","=""2""",,"=""T7952""","=""""",
"=""""","=""1.62e+05""",C,"=""0.67356238""","=""0.6832143""","=""3s2.3p3.(4S*).5p""","=""5P""","=""2""","=""3s2.3p3.(4S*).4d""","=""5D*""","=""3""",,"=""T7952""","=""""",
"=""""","=""1.60e+04""",D+,"=""0.67361736""","=""0.6832242""","=""3s2.3p3.(4S*).5p""","=""5P""","=""3""","=""3s2.3p3.(4S*).4d""","=""5D*""","=""2""",,"=""T7952""","=""""",
"=""""","=""7.97e+04""",C,"=""0.67361736""","=""0.6832143""","=""3s2.3p3.(4S*).5p""","=""5P""","=""3""","=""3s2.3p3.(4S*).4d""","=""5D*""","=""3""",,"=""T7952""","=""""",
"=""""","=""2.38e+05""",C,"=""0.67361736""","=""0.6832055""","=""3s2.3p3.(4S*).5p""","=""5P""","=""3""","=""3s2.3p3.(4S*).4d""","=""5D*""","=""4""",,"=""T7952""","=""""",
"=""""","=""2.10e+03""",D,"=""0.7409407""","=""0.750457""","=""3s2.3p3.(4S*).7f""","=""5F""","=""4""","=""3s2.3p3.(4S*).10d""","=""5D*""","=""4""",,"=""T7952""","=""""",
"=""""","=""1.54e+04""",D+,"=""0.7409407""","=""0.750457""","=""3s2.3p3.(4S*).7f""","=""5F""","=""5""","=""3s2.3p3.(4S*).10d""","=""5D*""","=""4""",,"=""T7952""","=""""",
"=""""","=""1.40e+02""",E,"=""0.7409407""","=""0.750457""","=""3s2.3p3.(4S*).7f""","=""5F""","=""3""","=""3s2.3p3.(4S*).10d""","=""5D*""","=""4""",,"=""T7952""","=""""",
"=""""","=""1.80e+04""",D+,"=""0.7409473""","=""0.7504580""","=""3s2.3p3.(4S*).7f""","=""3F""","=""2""","=""3s2.3p3.(4S*).10d""","=""3D*""","=""1""",,"=""T7952""","=""""",
"=""""","=""1.98e+03""",D,"=""0.7409473""","=""0.7504498""","=""3s2.3p3.(4S*).7f""","=""3F""","=""2""","=""3s2.3p3.(4S*).10d""","=""3D*""","=""2""",,"=""T7952""","=""""",
"=""""","=""1.58e+04""",D+,"=""0.7409473""","=""0.7504498""","=""3s2.3p3.(4S*).7f""","=""3F""","=""3""","=""3s2.3p3.(4S*).10d""","=""3D*""","=""2""",,"=""T7952""","=""""",
"=""""","=""1.52e+05""",C,"=""0.7212137""","=""0.7307050""","=""3s2.3p3.(4S*).5f""","=""3F""","=""2""","=""3s2.3p3.(4S*).6d""","=""3D*""","=""1""",,"=""T7952""","=""""",
"=""""","=""1.62e+04""",D+,"=""0.7409473""","=""0.7504354""","=""3s2.3p3.(4S*).7f""","=""3F""","=""4""","=""3s2.3p3.(4S*).10d""","=""3D*""","=""3""",,"=""T7952""","=""""",
"=""""","=""3.99e+01""",E,"=""0.7409473""","=""0.7504354""","=""3s2.3p3.(4S*).7f""","=""3F""","=""2""","=""3s2.3p3.(4S*).10d""","=""3D*""","=""3""",,"=""T7952""","=""""",
"=""""","=""1.40e+03""",D,"=""0.7409473""","=""0.7504354""","=""3s2.3p3.(4S*).7f""","=""3F""","=""3""","=""3s2.3p3.(4S*).10d""","=""3D*""","=""3""",,"=""T7952""","=""""",
"=""""","=""1.69e+04""",D+,"=""0.7212137""","=""0.7306888""","=""3s2.3p3.(4S*).5f""","=""3F""","=""2""","=""3s2.3p3.(4S*).6d""","=""3D*""","=""2""",,"=""T7952""","=""""",
"=""""","=""1.35e+05""",C,"=""0.7212137""","=""0.7306888""","=""3s2.3p3.(4S*).5f""","=""3F""","=""3""","=""3s2.3p3.(4S*).6d""","=""3D*""","=""2""",,"=""T7952""","=""""",
"=""""","=""3.44e+02""",D,"=""0.7212137""","=""0.7306736""","=""3s2.3p3.(4S*).5f""","=""3F""","=""2""","=""3s2.3p3.(4S*).6d""","=""3D*""","=""3""",,"=""T7952""","=""""",
"=""""","=""1.39e+05""",C,"=""0.7212137""","=""0.7306736""","=""3s2.3p3.(4S*).5f""","=""3F""","=""4""","=""3s2.3p3.(4S*).6d""","=""3D*""","=""3""",,"=""T7952""","=""""",
"=""""","=""1.20e+04""",D+,"=""0.7212137""","=""0.7306736""","=""3s2.3p3.(4S*).5f""","=""3F""","=""3""","=""3s2.3p3.(4S*).6d""","=""3D*""","=""3""",,"=""T7952""","=""""",
"=""""","=""2.95e+05""",C,"=""0.7215900""","=""0.7301423""","=""3s2.3p3.(4S*).7s""","=""3S*""","=""1""","=""3s2.3p3.(4S*).7p""","=""3P""","=""0""",,"=""T7952""","=""""",
"=""""","=""2.98e+05""",C,"=""0.7215900""","=""0.7301091""","=""3s2.3p3.(4S*).7s""","=""3S*""","=""1""","=""3s2.3p3.(4S*).7p""","=""3P""","=""1""",,"=""T7952""","=""""",
"=""""","=""3.02e+05""",C,"=""0.7215900""","=""0.7300409""","=""3s2.3p3.(4S*).7s""","=""3S*""","=""1""","=""3s2.3p3.(4S*).7p""","=""3P""","=""2""",,"=""T7952""","=""""",
"=""""","=""7.86e+04""",C,"=""0.7132496""","=""0.7212024""","=""3s2.3p3.(4S*).5d""","=""5D*""","=""4""","=""3s2.3p3.(4S*).5f""","=""5F""","=""4""",,"=""T7952""","=""""",
"=""""","=""6.74e+03""",D+,"=""0.7132496""","=""0.7212024""","=""3s2.3p3.(4S*).5d""","=""5D*""","=""4""","=""3s2.3p3.(4S*).5f""","=""5F""","=""3""",,"=""T7952""","=""""",
"=""""","=""4.72e+05""",C+,"=""0.7132496""","=""0.7212024""","=""3s2.3p3.(4S*).5d""","=""5D*""","=""4""","=""3s2.3p3.(4S*).5f""","=""5F""","=""5""",,"=""T7952""","=""""",
"=""""","=""1.89e+04""",D+,"=""0.7132535""","=""0.7212024""","=""3s2.3p3.(4S*).5d""","=""5D*""","=""3""","=""3s2.3p3.(4S*).5f""","=""5F""","=""2""",,"=""T7952""","=""""",
"=""""","=""3.93e+05""",C+,"=""0.7132535""","=""0.7212024""","=""3s2.3p3.(4S*).5d""","=""5D*""","=""3""","=""3s2.3p3.(4S*).5f""","=""5F""","=""4""",,"=""T7952""","=""""",
"=""""","=""1.41e+05""",C,"=""0.7132535""","=""0.7212024""","=""3s2.3p3.(4S*).5d""","=""5D*""","=""3""","=""3s2.3p3.(4S*).5f""","=""5F""","=""3""",,"=""T7952""","=""""",
"=""""","=""3.14e+04""",D+,"=""0.7132577""","=""0.7212024""","=""3s2.3p3.(4S*).5d""","=""5D*""","=""2""","=""3s2.3p3.(4S*).5f""","=""5F""","=""1""",,"=""T7952""","=""""",
"=""""","=""1.88e+05""",C,"=""0.7132577""","=""0.7212024""","=""3s2.3p3.(4S*).5d""","=""5D*""","=""2""","=""3s2.3p3.(4S*).5f""","=""5F""","=""2""",,"=""T7952""","=""""",
"=""""","=""3.23e+05""",C+,"=""0.7132577""","=""0.7212024""","=""3s2.3p3.(4S*).5d""","=""5D*""","=""2""","=""3s2.3p3.(4S*).5f""","=""5F""","=""3""",,"=""T7952""","=""""",
"=""""","=""6.33e+03""",D+,"=""0.7380862""","=""0.7458692""","=""3s2.3p3.(4S*).8p""","=""3P""","=""0""","=""3s2.3p3.(4S*).10s""","=""3S*""","=""1""",,"=""T7952""","=""""",
"=""""","=""1.90e+04""",D+,"=""0.7380862""","=""0.7458692""","=""3s2.3p3.(4S*).8p""","=""3P""","=""1""","=""3s2.3p3.(4S*).10s""","=""3S*""","=""1""",,"=""T7952""","=""""",
"=""""","=""3.15e+04""",D+,"=""0.7380901""","=""0.7458692""","=""3s2.3p3.(4S*).8p""","=""3P""","=""2""","=""3s2.3p3.(4S*).10s""","=""3S*""","=""1""",,"=""T7952""","=""""",
"=""""","=""5.60e+04""",C,"=""0.7212024""","=""0.7289453""","=""3s2.3p3.(4S*).5f""","=""5F""","=""2""","=""3s2.3p3.(4S*).6d""","=""5D*""","=""2""",,"=""T7952""","=""""",
"=""""","=""1.34e+05""",C,"=""0.7212024""","=""0.7289453""","=""3s2.3p3.(4S*).5f""","=""5F""","=""3""","=""3s2.3p3.(4S*).6d""","=""5D*""","=""2""",,"=""T7952""","=""""",
"=""""","=""5.60e+03""",D+,"=""0.7212024""","=""0.7289453""","=""3s2.3p3.(4S*).5f""","=""5F""","=""1""","=""3s2.3p3.(4S*).6d""","=""5D*""","=""2""",,"=""T7952""","=""""",
"=""""","=""3.99e+03""",D+,"=""0.7212024""","=""0.7289437""","=""3s2.3p3.(4S*).5f""","=""5F""","=""2""","=""3s2.3p3.(4S*).6d""","=""5D*""","=""3""",,"=""T7952""","=""""",
"=""""","=""4.19e+04""",C,"=""0.7212024""","=""0.7289437""","=""3s2.3p3.(4S*).5f""","=""5F""","=""3""","=""3s2.3p3.(4S*).6d""","=""5D*""","=""3""",,"=""T7952""","=""""",
"=""""","=""1.50e+05""",C,"=""0.7212024""","=""0.7289437""","=""3s2.3p3.(4S*).5f""","=""5F""","=""4""","=""3s2.3p3.(4S*).6d""","=""5D*""","=""3""",,"=""T7952""","=""""",
"=""""","=""1.55e+03""",D+,"=""0.7212024""","=""0.7289421""","=""3s2.3p3.(4S*).5f""","=""5F""","=""3""","=""3s2.3p3.(4S*).6d""","=""5D*""","=""4""",,"=""T7952""","=""""",
"=""""","=""2.33e+04""",C,"=""0.7212024""","=""0.7289421""","=""3s2.3p3.(4S*).5f""","=""5F""","=""4""","=""3s2.3p3.(4S*).6d""","=""5D*""","=""4""",,"=""T7952""","=""""",
"=""""","=""1.71e+05""",C+,"=""0.7212024""","=""0.7289421""","=""3s2.3p3.(4S*).5f""","=""5F""","=""5""","=""3s2.3p3.(4S*).6d""","=""5D*""","=""4""",,"=""T7952""","=""""",
"=""""","=""1.42e+05""",C,"=""0.7306736""","=""0.7380901""","=""3s2.3p3.(4S*).6d""","=""3D*""","=""3""","=""3s2.3p3.(4S*).8p""","=""3P""","=""2""",,"=""T7952""","=""""",
"=""""","=""2.54e+04""",C,"=""0.7306888""","=""0.7380901""","=""3s2.3p3.(4S*).6d""","=""3D*""","=""2""","=""3s2.3p3.(4S*).8p""","=""3P""","=""2""",,"=""T7952""","=""""",
"=""""","=""1.27e+05""",C,"=""0.7306888""","=""0.7380862""","=""3s2.3p3.(4S*).6d""","=""3D*""","=""2""","=""3s2.3p3.(4S*).8p""","=""3P""","=""1""",,"=""T7952""","=""""",
"=""""","=""1.69e+03""",D,"=""0.7307050""","=""0.7380901""","=""3s2.3p3.(4S*).6d""","=""3D*""","=""1""","=""3s2.3p3.(4S*).8p""","=""3P""","=""2""",,"=""T7952""","=""""",
"=""""","=""1.70e+05""",C,"=""0.7307050""","=""0.7380862""","=""3s2.3p3.(4S*).6d""","=""3D*""","=""1""","=""3s2.3p3.(4S*).8p""","=""3P""","=""0""",,"=""T7952""","=""""",
"=""""","=""4.24e+04""",C,"=""0.7307050""","=""0.7380862""","=""3s2.3p3.(4S*).6d""","=""3D*""","=""1""","=""3s2.3p3.(4S*).8p""","=""3P""","=""1""",,"=""T7952""","=""""",
"=""""","=""8.00e+03""",D+,"=""0.70979075""","=""0.7170991""","=""3s2.3p3.(4S*).6p""","=""3P""","=""2""","=""3s2.3p3.(4S*).5d""","=""3D*""","=""1""",,"=""T7952""","=""""",
"=""""","=""2.90e+05""",C+,"=""0.70979075""","=""0.7170924""","=""3s2.3p3.(4S*).6p""","=""3P""","=""2""","=""3s2.3p3.(4S*).5d""","=""3D*""","=""3""",,"=""T7952""","=""""",
"=""""","=""7.19e+04""",C,"=""0.70979075""","=""0.7170885""","=""3s2.3p3.(4S*).6p""","=""3P""","=""2""","=""3s2.3p3.(4S*).5d""","=""3D*""","=""2""",,"=""T7952""","=""""",
"=""""","=""1.59e+05""",C,"=""0.70989715""","=""0.7170991""","=""3s2.3p3.(4S*).6p""","=""3P""","=""0""","=""3s2.3p3.(4S*).5d""","=""3D*""","=""1""",,"=""T7952""","=""""",
"=""""","=""1.03e+05""",C,"=""0.71000045""","=""0.7170991""","=""3s2.3p3.(4S*).6p""","=""3P""","=""1""","=""3s2.3p3.(4S*).5d""","=""3D*""","=""1""",,"=""T7952""","=""""",
"=""""","=""1.83e+05""",C,"=""0.71000045""","=""0.7170885""","=""3s2.3p3.(4S*).6p""","=""3P""","=""1""","=""3s2.3p3.(4S*).5d""","=""3D*""","=""2""",,"=""T7952""","=""""",
"=""""","=""2.90e+04""",D+,"=""0.7409473""","=""0.7478515""","=""3s2.3p3.(4S*).7f""","=""3F""","=""2""","=""3s2.3p3.(4S*).9d""","=""3D*""","=""1""",,"=""T7952""","=""""",
"=""""","=""3.18e+03""",D+,"=""0.7409473""","=""0.7478167""","=""3s2.3p3.(4S*).7f""","=""3F""","=""2""","=""3s2.3p3.(4S*).9d""","=""3D*""","=""2""",,"=""T7952""","=""""",
"=""""","=""2.54e+04""",C,"=""0.7409473""","=""0.7478167""","=""3s2.3p3.(4S*).7f""","=""3F""","=""3""","=""3s2.3p3.(4S*).9d""","=""3D*""","=""2""",,"=""T7952""","=""""",
"=""""","=""2.26e+03""",D+,"=""0.7409473""","=""0.7478012""","=""3s2.3p3.(4S*).7f""","=""3F""","=""3""","=""3s2.3p3.(4S*).9d""","=""3D*""","=""3""",,"=""T7952""","=""""",
"=""""","=""2.61e+04""",C,"=""0.7409473""","=""0.7478012""","=""3s2.3p3.(4S*).7f""","=""3F""","=""4""","=""3s2.3p3.(4S*).9d""","=""3D*""","=""3""",,"=""T7952""","=""""",
"=""""","=""6.45e+01""",E,"=""0.7409473""","=""0.7478012""","=""3s2.3p3.(4S*).7f""","=""3F""","=""2""","=""3s2.3p3.(4S*).9d""","=""3D*""","=""3""",,"=""T7952""","=""""",
"=""""","=""3.38e+03""",D+,"=""0.7409407""","=""0.7477287""","=""3s2.3p3.(4S*).7f""","=""5F""","=""4""","=""3s2.3p3.(4S*).9d""","=""5D*""","=""4""",,"=""T7952""","=""""",
"=""""","=""2.48e+04""",C,"=""0.7409407""","=""0.7477287""","=""3s2.3p3.(4S*).7f""","=""5F""","=""5""","=""3s2.3p3.(4S*).9d""","=""5D*""","=""4""",,"=""T7952""","=""""",
"=""""","=""2.25e+02""",D,"=""0.7409407""","=""0.7477287""","=""3s2.3p3.(4S*).7f""","=""5F""","=""3""","=""3s2.3p3.(4S*).9d""","=""5D*""","=""4""",,"=""T7952""","=""""",
"=""""","=""2.87e+05""",C+,"=""0.7204299""","=""0.7270592""","=""3s2.3p3.(4S*).7s""","=""5S*""","=""2""","=""3s2.3p3.(4S*).7p""","=""5P""","=""3""",,"=""T7952""","=""""",
"=""""","=""6.73e+04""",C,"=""0.6921251""","=""0.69854413""","=""3s2.3p3.(4S*).4d""","=""3D*""","=""1""","=""3s2.3p3.(4S*).4f""","=""3F""","=""2""",,"=""T7952""","=""""",
"=""""","=""1.24e+04""",D+,"=""0.6921287""","=""0.69854413""","=""3s2.3p3.(4S*).4d""","=""3D*""","=""2""","=""3s2.3p3.(4S*).4f""","=""3F""","=""2""",,"=""T7952""","=""""",
"=""""","=""7.11e+04""",C,"=""0.6921287""","=""0.69854388""","=""3s2.3p3.(4S*).4d""","=""3D*""","=""2""","=""3s2.3p3.(4S*).4f""","=""3F""","=""3""",,"=""T7952""","=""""",
"=""""","=""3.49e+02""",D,"=""0.6921668""","=""0.69854413""","=""3s2.3p3.(4S*).4d""","=""3D*""","=""3""","=""3s2.3p3.(4S*).4f""","=""3F""","=""2""",,"=""T7952""","=""""",
"=""""","=""8.72e+03""",D+,"=""0.6921668""","=""0.69854388""","=""3s2.3p3.(4S*).4d""","=""3D*""","=""3""","=""3s2.3p3.(4S*).4f""","=""3F""","=""3""",,"=""T7952""","=""""",
"=""""","=""7.85e+04""",C+,"=""0.6921668""","=""0.69854382""","=""3s2.3p3.(4S*).4d""","=""3D*""","=""3""","=""3s2.3p3.(4S*).4f""","=""3F""","=""4""",,"=""T7952""","=""""",
"=""""","=""2.98e+04""",C,"=""0.7380862""","=""0.7442129""","=""3s2.3p3.(4S*).8p""","=""3P""","=""0""","=""3s2.3p3.(4S*).8d""","=""3D*""","=""1""",,"=""T7952""","=""""",
"=""""","=""2.24e+04""",C,"=""0.7380862""","=""0.7442129""","=""3s2.3p3.(4S*).8p""","=""3P""","=""1""","=""3s2.3p3.(4S*).8d""","=""3D*""","=""1""",,"=""T7952""","=""""",
"=""""","=""1.50e+03""",D,"=""0.7380901""","=""0.7442129""","=""3s2.3p3.(4S*).8p""","=""3P""","=""2""","=""3s2.3p3.(4S*).8d""","=""3D*""","=""1""",,"=""T7952""","=""""",
"=""""","=""4.09e+04""",C,"=""0.7380862""","=""0.7441918""","=""3s2.3p3.(4S*).8p""","=""3P""","=""1""","=""3s2.3p3.(4S*).8d""","=""3D*""","=""2""",,"=""T7952""","=""""",
"=""""","=""1.37e+04""",C,"=""0.7380901""","=""0.7441918""","=""3s2.3p3.(4S*).8p""","=""3P""","=""2""","=""3s2.3p3.(4S*).8d""","=""3D*""","=""2""",,"=""T7952""","=""""",
"=""""","=""5.56e+04""",C,"=""0.7380901""","=""0.7441685""","=""3s2.3p3.(4S*).8p""","=""3P""","=""2""","=""3s2.3p3.(4S*).8d""","=""3D*""","=""3""",,"=""T7952""","=""""",
"=""""","=""2.49e+05""",C+,"=""0.7270592""","=""0.7331061""","=""3s2.3p3.(4S*).7p""","=""5P""","=""3""","=""3s2.3p3.(4S*).8s""","=""5S*""","=""2""",,"=""T7952""","=""""",
"=""""","=""9.04e+04""",C,"=""0.7335261""","=""0.7388979""","=""3s2.3p3.(4S*).6f""","=""3F""","=""2""","=""3s2.3p3.(4S*).7d""","=""3D*""","=""1""",,"=""T7952""","=""""",
"=""""","=""1.00e+04""",C,"=""0.7335261""","=""0.7388777""","=""3s2.3p3.(4S*).6f""","=""3F""","=""2""","=""3s2.3p3.(4S*).7d""","=""3D*""","=""2""",,"=""T7952""","=""""",
"=""""","=""8.01e+04""",C,"=""0.7335261""","=""0.7388777""","=""3s2.3p3.(4S*).6f""","=""3F""","=""3""","=""3s2.3p3.(4S*).7d""","=""3D*""","=""2""",,"=""T7952""","=""""",
"=""""","=""7.13e+03""",C,"=""0.7335261""","=""0.7388580""","=""3s2.3p3.(4S*).6f""","=""3F""","=""3""","=""3s2.3p3.(4S*).7d""","=""3D*""","=""3""",,"=""T7952""","=""""",
"=""""","=""8.25e+04""",C+,"=""0.7335261""","=""0.7388580""","=""3s2.3p3.(4S*).6f""","=""3F""","=""4""","=""3s2.3p3.(4S*).7d""","=""3D*""","=""3""",,"=""T7952""","=""""",
"=""""","=""2.03e+02""",D,"=""0.7335261""","=""0.7388580""","=""3s2.3p3.(4S*).6f""","=""3F""","=""2""","=""3s2.3p3.(4S*).7d""","=""3D*""","=""3""",,"=""T7952""","=""""",
"=""""","=""7.05e-08""",B,"=""0.00000000""","=""0.00522739""","=""3s2.3p4""","=""3P""","=""2""","=""3s2.3p4""","=""3P""","=""0""",E2,"=""T7942c84""","=""""",
"=""""","=""1.50e+04""",C,"=""0.7457577""","=""0.750457""","=""3s2.3p3.(4S*).8f""","=""5F""","=""5""","=""3s2.3p3.(4S*).10d""","=""5D*""","=""4""",,"=""T7952""","=""""",
"=""""","=""1.36e+02""",D,"=""0.7457577""","=""0.750457""","=""3s2.3p3.(4S*).8f""","=""5F""","=""3""","=""3s2.3p3.(4S*).10d""","=""5D*""","=""4""",,"=""T7952""","=""""",
"=""""","=""2.04e+03""",D+,"=""0.7457577""","=""0.750457""","=""3s2.3p3.(4S*).8f""","=""5F""","=""4""","=""3s2.3p3.(4S*).10d""","=""5D*""","=""4""",,"=""T7952""","=""""",
"=""""","=""2.89e+03""",D+,"=""0.7289421""","=""0.7335181""","=""3s2.3p3.(4S*).6d""","=""5D*""","=""4""","=""3s2.3p3.(4S*).6f""","=""5F""","=""3""",,"=""T7952""","=""""",
"=""""","=""3.37e+04""",C+,"=""0.7289421""","=""0.7335181""","=""3s2.3p3.(4S*).6d""","=""5D*""","=""4""","=""3s2.3p3.(4S*).6f""","=""5F""","=""4""",,"=""T7952""","=""""",
"=""""","=""2.02e+05""",C+,"=""0.7289421""","=""0.7335181""","=""3s2.3p3.(4S*).6d""","=""5D*""","=""4""","=""3s2.3p3.(4S*).6f""","=""5F""","=""5""",,"=""T7952""","=""""",
"=""""","=""6.06e+04""",C+,"=""0.7289437""","=""0.7335181""","=""3s2.3p3.(4S*).6d""","=""5D*""","=""3""","=""3s2.3p3.(4S*).6f""","=""5F""","=""3""",,"=""T7952""","=""""",
"=""""","=""1.68e+05""",C+,"=""0.7289437""","=""0.7335181""","=""3s2.3p3.(4S*).6d""","=""5D*""","=""3""","=""3s2.3p3.(4S*).6f""","=""5F""","=""4""",,"=""T7952""","=""""",
"=""""","=""8.08e+03""",C,"=""0.7289437""","=""0.7335181""","=""3s2.3p3.(4S*).6d""","=""5D*""","=""3""","=""3s2.3p3.(4S*).6f""","=""5F""","=""2""",,"=""T7952""","=""""",
"=""""","=""1.35e+04""",C,"=""0.7289453""","=""0.7335181""","=""3s2.3p3.(4S*).6d""","=""5D*""","=""2""","=""3s2.3p3.(4S*).6f""","=""5F""","=""1""",,"=""T7952""","=""""",
"=""""","=""8.08e+04""",C+,"=""0.7289453""","=""0.7335181""","=""3s2.3p3.(4S*).6d""","=""5D*""","=""2""","=""3s2.3p3.(4S*).6f""","=""5F""","=""2""",,"=""T7952""","=""""",
"=""""","=""1.38e+05""",C+,"=""0.7289453""","=""0.7335181""","=""3s2.3p3.(4S*).6d""","=""5D*""","=""2""","=""3s2.3p3.(4S*).6f""","=""5F""","=""3""",,"=""T7952""","=""""",
"=""""","=""1.27e+04""",C,"=""0.7335181""","=""0.7380833""","=""3s2.3p3.(4S*).6f""","=""5F""","=""4""","=""3s2.3p3.(4S*).7d""","=""5D*""","=""4""",,"=""T7952""","=""""",
