intens,Aki(s^-1),Acc,Ei(Ry),Ek(Ry),conf_i,term_i,J_i,conf_k,term_k,J_k,Type,tp_ref,line_ref,
"=""""","=""1.76e+03""",C+,"=""0.92161364""","=""0.93831658""","=""2s2.2p3.(2D*).3s""","=""3D*""","=""3""","=""2s2.2p3.(4S*).4f""","=""3F""","=""3""",,"=""T5713LS""","=""""",
"=""""","=""1.38e+04""",C+,"=""0.92172408""","=""0.93831658""","=""2s2.2p3.(2D*).3s""","=""3D*""","=""2""","=""2s2.2p3.(4S*).4f""","=""3F""","=""3""",,"=""T5713LS""","=""""",
"=""""","=""2.42e+03""",C+,"=""0.92172408""","=""0.93831658""","=""2s2.2p3.(2D*).3s""","=""3D*""","=""2""","=""2s2.2p3.(4S*).4f""","=""3F""","=""2""",,"=""T5713LS""","=""""",
"=""""","=""1.29e+04""",C+,"=""0.92179603""","=""0.93831658""","=""2s2.2p3.(2D*).3s""","=""3D*""","=""1""","=""2s2.2p3.(4S*).4f""","=""3F""","=""2""",,"=""T5713LS""","=""""",
"=""""","=""3.84e+05""",A,"=""0.88776210""","=""0.90301860""","=""2s2.2p3.(4S*).3d""","=""5D*""","=""4""","=""2s2.2p3.(4S*).4p""","=""5P""","=""3""",,"=""T5803,LS""","=""""",
"=""""","=""9.95e+04""",A,"=""0.88776289""","=""0.90301860""","=""2s2.2p3.(4S*).3d""","=""5D*""","=""3""","=""2s2.2p3.(4S*).4p""","=""5P""","=""3""",,"=""T5803,LS""","=""""",
"=""""","=""1.42e+04""",A,"=""0.88776401""","=""0.90301860""","=""2s2.2p3.(4S*).3d""","=""5D*""","=""2""","=""2s2.2p3.(4S*).4p""","=""5P""","=""3""",,"=""T5803,LS""","=""""",
"=""""","=""2.78e+05""",A,"=""0.88776289""","=""0.90300770""","=""2s2.2p3.(4S*).3d""","=""5D*""","=""3""","=""2s2.2p3.(4S*).4p""","=""5P""","=""2""",,"=""T5803,LS""","=""""",
"=""""","=""1.74e+05""",A,"=""0.88776401""","=""0.90300770""","=""2s2.2p3.(4S*).3d""","=""5D*""","=""2""","=""2s2.2p3.(4S*).4p""","=""5P""","=""2""",,"=""T5803,LS""","=""""",
"=""""","=""4.47e+04""",A,"=""0.88776494""","=""0.90300770""","=""2s2.2p3.(4S*).3d""","=""5D*""","=""1""","=""2s2.2p3.(4S*).4p""","=""5P""","=""2""",,"=""T5803,LS""","=""""",
"=""""","=""1.74e+05""",A,"=""0.88776401""","=""0.90300157""","=""2s2.2p3.(4S*).3d""","=""5D*""","=""2""","=""2s2.2p3.(4S*).4p""","=""5P""","=""1""",,"=""T5803,LS""","=""""",
"=""""","=""2.23e+05""",A,"=""0.88776494""","=""0.90300157""","=""2s2.2p3.(4S*).3d""","=""5D*""","=""1""","=""2s2.2p3.(4S*).4p""","=""5P""","=""1""",,"=""T5803,LS""","=""""",
"=""""","=""9.92e+04""",A,"=""0.88776539""","=""0.90300157""","=""2s2.2p3.(4S*).3d""","=""5D*""","=""0""","=""2s2.2p3.(4S*).4p""","=""5P""","=""1""",,"=""T5803,LS""","=""""",
"=""""","=""1.71e+01""",C,"=""0.88838092""","=""0.90300770""","=""2s2.2p3.(4S*).3d""","=""3D*""","=""3""","=""2s2.2p3.(4S*).4p""","=""5P""","=""2""",,"=""T5803""","=""""",
"=""""","=""3.64e+05""",C+,"=""0.93777115""","=""0.94653538""","=""2s2.2p3.(4S*).4d""","=""3D*""","=""1""","=""2s2.2p3.(4S*).5p""","=""3P""","=""0""",,"=""T5713LS""","=""""",
"=""""","=""3.06e+05""",C+,"=""0.93777010""","=""0.94653279""","=""2s2.2p3.(4S*).4d""","=""3D*""","=""3""","=""2s2.2p3.(4S*).5p""","=""3P""","=""2""",,"=""T5713LS""","=""""",
"=""""","=""2.73e+05""",C+,"=""0.93777073""","=""0.94653334""","=""2s2.2p3.(4S*).4d""","=""3D*""","=""2""","=""2s2.2p3.(4S*).5p""","=""3P""","=""1""",,"=""T5713LS""","=""""",
"=""""","=""9.09e+04""",C+,"=""0.93777115""","=""0.94653334""","=""2s2.2p3.(4S*).4d""","=""3D*""","=""1""","=""2s2.2p3.(4S*).5p""","=""3P""","=""1""",,"=""T5713LS""","=""""",
"=""""","=""5.46e+04""",C+,"=""0.93777073""","=""0.94653279""","=""2s2.2p3.(4S*).4d""","=""3D*""","=""2""","=""2s2.2p3.(4S*).5p""","=""3P""","=""2""",,"=""T5713LS""","=""""",
"=""""","=""1.56e+05""",C+,"=""0.93737946""","=""0.94431516""","=""2s2.2p3.(4S*).4d""","=""5D*""","=""4""","=""2s2.2p3.(4S*).5p""","=""5P""","=""3""",,"=""T5713LS""","=""""",
"=""""","=""4.04e+04""",C+,"=""0.93737984""","=""0.94431516""","=""2s2.2p3.(4S*).4d""","=""5D*""","=""3""","=""2s2.2p3.(4S*).5p""","=""5P""","=""3""",,"=""T5713LS""","=""""",
"=""""","=""5.77e+03""",C+,"=""0.93738037""","=""0.94431516""","=""2s2.2p3.(4S*).4d""","=""5D*""","=""2""","=""2s2.2p3.(4S*).5p""","=""5P""","=""3""",,"=""T5713LS""","=""""",
"=""""","=""1.13e+05""",C+,"=""0.93737984""","=""0.94431061""","=""2s2.2p3.(4S*).4d""","=""5D*""","=""3""","=""2s2.2p3.(4S*).5p""","=""5P""","=""2""",,"=""T5713LS""","=""""",
"=""""","=""7.05e+04""",C+,"=""0.93738037""","=""0.94431061""","=""2s2.2p3.(4S*).4d""","=""5D*""","=""2""","=""2s2.2p3.(4S*).5p""","=""5P""","=""2""",,"=""T5713LS""","=""""",
"=""""","=""1.81e+04""",C+,"=""0.93738082""","=""0.94431061""","=""2s2.2p3.(4S*).4d""","=""5D*""","=""1""","=""2s2.2p3.(4S*).5p""","=""5P""","=""2""",,"=""T5713LS""","=""""",
"=""""","=""7.04e+04""",C+,"=""0.93738037""","=""0.94430735""","=""2s2.2p3.(4S*).4d""","=""5D*""","=""2""","=""2s2.2p3.(4S*).5p""","=""5P""","=""1""",,"=""T5713LS""","=""""",
"=""""","=""9.06e+04""",C+,"=""0.93738082""","=""0.94430735""","=""2s2.2p3.(4S*).4d""","=""5D*""","=""1""","=""2s2.2p3.(4S*).5p""","=""5P""","=""1""",,"=""T5713LS""","=""""",
"=""""","=""4.02e+04""",C+,"=""0.93738104""","=""0.94430735""","=""2s2.2p3.(4S*).4d""","=""5D*""","=""0""","=""2s2.2p3.(4S*).5p""","=""5P""","=""1""",,"=""T5713LS""","=""""",
"=""""","=""1.34e-10""",C+,"=""0.00000000""","=""0.00206837""","=""2s2.2p4""","=""3P""","=""2""","=""2s2.2p4""","=""3P""","=""0""",E2,"=""T4539,T5081""","=""""",
"=""""","=""8.91e-05""",A,"=""0.00000000""","=""0.00144222""","=""2s2.2p4""","=""3P""","=""2""","=""2s2.2p4""","=""3P""","=""1""",M1,"=""T4539""","=""""",
"=""""","=""1.66e-11""",C+,"=""0.00000000""","=""0.00144222""","=""2s2.2p4""","=""3P""","=""2""","=""2s2.2p4""","=""3P""","=""1""",E2,"=""T4539,T5081""","=""""",
"=""""","=""4.00e+01""",C+,"=""0.93737946""","=""0.93831573""","=""2s2.2p3.(4S*).4d""","=""5D*""","=""4""","=""2s2.2p3.(4S*).4f""","=""5F""","=""4""",,"=""T5713LS""","=""""",
"=""""","=""2.40e+02""",C+,"=""0.93737946""","=""0.93831573""","=""2s2.2p3.(4S*).4d""","=""5D*""","=""4""","=""2s2.2p3.(4S*).4f""","=""5F""","=""5""",,"=""T5713LS""","=""""",
"=""""","=""3.43e+00""",C+,"=""0.93737946""","=""0.93831573""","=""2s2.2p3.(4S*).4d""","=""5D*""","=""4""","=""2s2.2p3.(4S*).4f""","=""5F""","=""3""",,"=""T5713LS""","=""""",
"=""""","=""7.20e+01""",C+,"=""0.93737984""","=""0.93831573""","=""2s2.2p3.(4S*).4d""","=""5D*""","=""3""","=""2s2.2p3.(4S*).4f""","=""5F""","=""3""",,"=""T5713LS""","=""""",
"=""""","=""2.00e+02""",C+,"=""0.93737984""","=""0.93831573""","=""2s2.2p3.(4S*).4d""","=""5D*""","=""3""","=""2s2.2p3.(4S*).4f""","=""5F""","=""4""",,"=""T5713LS""","=""""",
"=""""","=""9.60e+00""",C+,"=""0.93737984""","=""0.93831573""","=""2s2.2p3.(4S*).4d""","=""5D*""","=""3""","=""2s2.2p3.(4S*).4f""","=""5F""","=""2""",,"=""T5713LS""","=""""",
"=""""","=""1.64e+02""",C+,"=""0.93738037""","=""0.93831573""","=""2s2.2p3.(4S*).4d""","=""5D*""","=""2""","=""2s2.2p3.(4S*).4f""","=""5F""","=""3""",,"=""T5713LS""","=""""",
"=""""","=""1.60e+01""",C+,"=""0.93738037""","=""0.93831573""","=""2s2.2p3.(4S*).4d""","=""5D*""","=""2""","=""2s2.2p3.(4S*).4f""","=""5F""","=""1""",,"=""T5713LS""","=""""",
"=""""","=""9.58e+01""",C+,"=""0.93738037""","=""0.93831573""","=""2s2.2p3.(4S*).4d""","=""5D*""","=""2""","=""2s2.2p3.(4S*).4f""","=""5F""","=""2""",,"=""T5713LS""","=""""",
"=""""","=""1.12e+02""",C+,"=""0.93738082""","=""0.93831573""","=""2s2.2p3.(4S*).4d""","=""5D*""","=""1""","=""2s2.2p3.(4S*).4f""","=""5F""","=""1""",,"=""T5713LS""","=""""",
"=""""","=""1.34e+02""",C+,"=""0.93738082""","=""0.93831573""","=""2s2.2p3.(4S*).4d""","=""5D*""","=""1""","=""2s2.2p3.(4S*).4f""","=""5F""","=""2""",,"=""T5713LS""","=""""",
"=""""","=""1.12e+02""",C+,"=""0.93738104""","=""0.93831573""","=""2s2.2p3.(4S*).4d""","=""5D*""","=""0""","=""2s2.2p3.(4S*).4f""","=""5F""","=""1""",,"=""T5713LS""","=""""",
"=""""","=""1.75e-05""",A,"=""0.00144222""","=""0.00206837""","=""2s2.2p4""","=""3P""","=""1""","=""2s2.2p4""","=""3P""","=""0""",M1,"=""T4539""","=""""",
"=""""","=""4.69e+01""",C+,"=""0.93777010""","=""0.93831658""","=""2s2.2p3.(4S*).4d""","=""3D*""","=""3""","=""2s2.2p3.(4S*).4f""","=""3F""","=""4""",,"=""T5713LS""","=""""",
"=""""","=""5.23e+00""",C+,"=""0.93777010""","=""0.93831658""","=""2s2.2p3.(4S*).4d""","=""3D*""","=""3""","=""2s2.2p3.(4S*).4f""","=""3F""","=""3""",,"=""T5713LS""","=""""",
"=""""","=""2.06e-01""",C+,"=""0.93777010""","=""0.93831658""","=""2s2.2p3.(4S*).4d""","=""3D*""","=""3""","=""2s2.2p3.(4S*).4f""","=""3F""","=""2""",,"=""T5713LS""","=""""",
"=""""","=""4.15e+01""",C+,"=""0.93777073""","=""0.93831658""","=""2s2.2p3.(4S*).4d""","=""3D*""","=""2""","=""2s2.2p3.(4S*).4f""","=""3F""","=""3""",,"=""T5713LS""","=""""",
"=""""","=""7.29e+00""",C+,"=""0.93777073""","=""0.93831658""","=""2s2.2p3.(4S*).4d""","=""3D*""","=""2""","=""2s2.2p3.(4S*).4f""","=""3F""","=""2""",,"=""T5713LS""","=""""",
"=""""","=""3.92e+01""",C+,"=""0.93777115""","=""0.93831658""","=""2s2.2p3.(4S*).4d""","=""3D*""","=""1""","=""2s2.2p3.(4S*).4f""","=""3F""","=""2""",,"=""T5713LS""","=""""",
