intens,Aki(s^-1),Acc,Ei(Ry),Ek(Ry),conf_i,term_i,J_i,conf_k,term_k,J_k,Type,tp_ref,line_ref,
"=""a*""","=""""",,"=""0.1545159925""","=""2.70298""","=""2p6.3p""","=""2P*""","=""1/2""","=""2p5.3s.(1P*).4p""","=""2S""","=""1/2""",,"=""""","=""L4596""",
"=""a*""","=""""",,"=""0.1546726935""","=""2.70298""","=""2p6.3p""","=""2P*""","=""3/2""","=""2p5.3s.(1P*).4p""","=""2S""","=""1/2""",,"=""""","=""L4596""",
"=""a""","=""""",,"=""0.1546726935""","=""2.70260""","=""2p6.3p""","=""2P*""","=""3/2""","=""2p5.3s.(1P*).4p""","=""2D""","=""5/2""",,"=""""","=""L4596""",
"=""a*""","=""""",,"=""0.1545159925""","=""2.68873""","=""2p6.3p""","=""2P*""","=""1/2""","=""2p5.3s.(3P*).4p""","=""2D""","=""3/2""",,"=""""","=""L4596""",
"=""a*""","=""""",,"=""0.1546726935""","=""2.68873""","=""2p6.3p""","=""2P*""","=""3/2""","=""2p5.3s.(3P*).4p""","=""2D""","=""3/2""",,"=""""","=""L4596""",
"=""895*""","=""""",,"=""0.265842907""","=""2.69506""","=""2p6.3d""","=""2D""","=""3/2""","=""2p5.3s.(1P*).3d""","=""2D*""","=""3/2""",,"=""""","=""L6592""",
"=""895*""","=""""",,"=""0.265842451""","=""2.6950""","=""2p6.3d""","=""2D""","=""5/2""","=""2p5.3s.(1P*).3d""","=""2D*""","=""5/2""",,"=""""","=""L6592""",
"=""895*""","=""""",,"=""0.265842907""","=""2.6950""","=""2p6.3d""","=""2D""","=""3/2""","=""2p5.3s.(1P*).3d""","=""2D*""","=""5/2""",,"=""""","=""L6592""",
"=""a*""","=""""",,"=""0.1545159925""","=""2.57280""","=""2p6.3p""","=""2P*""","=""1/2""","=""2p5.(2P*).3s.3p.(1P*)""","=""2P""","=""1/2""",,"=""""","=""L4596""",
"=""a*""","=""""",,"=""0.1546726935""","=""2.57280""","=""2p6.3p""","=""2P*""","=""3/2""","=""2p5.(2P*).3s.3p.(1P*)""","=""2P""","=""1/2""",,"=""""","=""L4596""",
"=""a*""","=""""",,"=""0.1545159925""","=""2.57047""","=""2p6.3p""","=""2P*""","=""1/2""","=""2p5.(2P*).3s.3p.(1P*)""","=""2D""","=""3/2""",,"=""""","=""L4596""",
"=""a*""","=""""",,"=""0.1546726935""","=""2.57047""","=""2p6.3p""","=""2P*""","=""3/2""","=""2p5.(2P*).3s.3p.(1P*)""","=""2D""","=""3/2""",,"=""""","=""L4596""",
"=""a*""","=""""",,"=""0.1545159925""","=""2.56083""","=""2p6.3p""","=""2P*""","=""1/2""","=""2p5.(2P*).3s.3p.(1P*)""","=""2P""","=""3/2""",,"=""""","=""L4596""",
"=""a*""","=""""",,"=""0.1546726935""","=""2.56083""","=""2p6.3p""","=""2P*""","=""3/2""","=""2p5.(2P*).3s.3p.(1P*)""","=""2P""","=""3/2""",,"=""""","=""L4596""",
"=""a*""","=""""",,"=""0.1545159925""","=""2.55864""","=""2p6.3p""","=""2P*""","=""1/2""","=""2p5.(2P*).3s.3p.(1P*)""","=""2S""","=""1/2""",,"=""""","=""L4596""",
"=""a*""","=""""",,"=""0.1546726935""","=""2.55864""","=""2p6.3p""","=""2P*""","=""3/2""","=""2p5.(2P*).3s.3p.(1P*)""","=""2S""","=""1/2""",,"=""""","=""L4596""",
"=""a""","=""""",,"=""0.1546726935""","=""2.55698""","=""2p6.3p""","=""2P*""","=""3/2""","=""2p5.(2P*).3s.3p.(1P*)""","=""2D""","=""5/2""",,"=""""","=""L4596""",
"=""a*""","=""""",,"=""0.1545159925""","=""2.48991""","=""2p6.3p""","=""2P*""","=""1/2""","=""2p5.(2P*).3s.3p.(3P*)""","=""2S""","=""1/2""",,"=""""","=""L4596""",
"=""a*""","=""""",,"=""0.1546726935""","=""2.48991""","=""2p6.3p""","=""2P*""","=""3/2""","=""2p5.(2P*).3s.3p.(3P*)""","=""2S""","=""1/2""",,"=""""","=""L4596""",
"=""113*""","=""""",,"=""0.1545159925""","=""2.46841""","=""2p6.3p""","=""2P*""","=""1/2""","=""2p5.(2P*).3s.3p.(3P*)""","=""2P""","=""3/2""",,"=""""","=""L4596,L6592""",
"=""113*""","=""""",,"=""0.1546726935""","=""2.46841""","=""2p6.3p""","=""2P*""","=""3/2""","=""2p5.(2P*).3s.3p.(3P*)""","=""2P""","=""3/2""",,"=""""","=""L4596,L6592""",
"=""a*""","=""""",,"=""0.1545159925""","=""2.46572""","=""2p6.3p""","=""2P*""","=""1/2""","=""2p5.(2P*).3s.3p.(3P*)""","=""2P""","=""1/2""",,"=""""","=""L4596""",
"=""a*""","=""""",,"=""0.1546726935""","=""2.46572""","=""2p6.3p""","=""2P*""","=""3/2""","=""2p5.(2P*).3s.3p.(3P*)""","=""2P""","=""1/2""",,"=""""","=""L4596""",
"=""a""","=""""",,"=""0.1546726935""","=""2.46221""","=""2p6.3p""","=""2P*""","=""3/2""","=""2p5.(2P*).3s.3p.(3P*)""","=""2D""","=""5/2""",,"=""""","=""L4596""",
"=""a*""","=""""",,"=""0.1545159925""","=""2.45792""","=""2p6.3p""","=""2P*""","=""1/2""","=""2p5.(2P*).3s.3p.(3P*)""","=""2D""","=""3/2""",,"=""""","=""L4596""",
"=""a*""","=""""",,"=""0.1546726935""","=""2.45792""","=""2p6.3p""","=""2P*""","=""3/2""","=""2p5.(2P*).3s.3p.(3P*)""","=""2D""","=""3/2""",,"=""""","=""L4596""",
"=""a*""","=""""",,"=""0.1545159925""","=""2.450373""","=""2p6.3p""","=""2P*""","=""1/2""","=""2p5.(2P*).3s.3p.(3P*)""","=""4P""","=""3/2""",,"=""""","=""L4596""",
"=""a*""","=""""",,"=""0.1546726935""","=""2.450373""","=""2p6.3p""","=""2P*""","=""3/2""","=""2p5.(2P*).3s.3p.(3P*)""","=""4P""","=""3/2""",,"=""""","=""L4596""",
"=""282""","=""""",,"=""0.1546726935""","=""2.446879""","=""2p6.3p""","=""2P*""","=""3/2""","=""2p5.(2P*).3s.3p.(3P*)""","=""4P""","=""5/2""",,"=""""","=""L4596,L6592""",
"=""338*""","=""""",,"=""0.1545159925""","=""2.438332""","=""2p6.3p""","=""2P*""","=""1/2""","=""2p5.(2P*).3s.3p.(3P*)""","=""4D""","=""1/2""",,"=""""","=""L6592""",
"=""338*""","=""""",,"=""0.1546726935""","=""2.438332""","=""2p6.3p""","=""2P*""","=""3/2""","=""2p5.(2P*).3s.3p.(3P*)""","=""4D""","=""1/2""",,"=""""","=""L6592""",
"=""152*""","=""""",,"=""0.1545159925""","=""2.435656""","=""2p6.3p""","=""2P*""","=""1/2""","=""2p5.(2P*).3s.3p.(3P*)""","=""4D""","=""3/2""",,"=""""","=""L6592""",
"=""152*""","=""""",,"=""0.1546726935""","=""2.435656""","=""2p6.3p""","=""2P*""","=""3/2""","=""2p5.(2P*).3s.3p.(3P*)""","=""4D""","=""3/2""",,"=""""","=""L6592""",
"=""64""","=""""",,"=""0.1546726935""","=""2.432481""","=""2p6.3p""","=""2P*""","=""3/2""","=""2p5.(2P*).3s.3p.(3P*)""","=""4D""","=""5/2""",,"=""""","=""L6592""",
"=""513a""","=""""",,"=""0.0000000000""","=""2.27351""","=""2p6.3s""","=""2S""","=""1/2""","=""2p5.3s2""","=""2P*""","=""1/2""",,"=""""","=""L12868c78""",
"=""477a""","=""""",,"=""0.0000000000""","=""2.26149""","=""2p6.3s""","=""2S""","=""1/2""","=""2p5.3s2""","=""2P*""","=""3/2""",,"=""""","=""L12868c78""",
"=""190*""","=""""",,"=""0.1545159925""","=""2.403424""","=""2p6.3p""","=""2P*""","=""1/2""","=""2p5.(2P*).3s.3p.(3P*)""","=""4S""","=""3/2""",,"=""""","=""L6592""",
"=""190*""","=""""",,"=""0.1546726935""","=""2.403424""","=""2p6.3p""","=""2P*""","=""3/2""","=""2p5.(2P*).3s.3p.(3P*)""","=""4S""","=""3/2""",,"=""""","=""L6592""",
intens,Aki(s^-1),Acc,Ei(Ry),Ek(Ry),conf_i,term_i,J_i,conf_k,term_k,J_k,Type,tp_ref,line_ref,
"=""""","=""3.87e+03""",C+',"=""0.0000000000""","=""[0.374313339]""","=""2p6.3s""","=""2S""","=""1/2""","=""2p6.18p""","=""2P*""","=""3/2""",,"=""T76n,T817""","=""""",
"=""""","=""3.87e+03""",C+',"=""0.0000000000""","=""[0.374313020]""","=""2p6.3s""","=""2S""","=""1/2""","=""2p6.18p""","=""2P*""","=""1/2""",,"=""T76n,T817""","=""""",
"=""""","=""4.64e+03""",C+',"=""0.0000000000""","=""[0.373878856]""","=""2p6.3s""","=""2S""","=""1/2""","=""2p6.17p""","=""2P*""","=""3/2""",,"=""T76n,T817""","=""""",
"=""""","=""4.64e+03""",C+',"=""0.0000000000""","=""[0.373878464]""","=""2p6.3s""","=""2S""","=""1/2""","=""2p6.17p""","=""2P*""","=""1/2""",,"=""T76n,T817""","=""""",
"=""""","=""5.6e+03""",C+',"=""0.0000000000""","=""[0.373355478]""","=""2p6.3s""","=""2S""","=""1/2""","=""2p6.16p""","=""2P*""","=""3/2""",,"=""T76n,T817""","=""""",
"=""""","=""5.6e+03""",C+',"=""0.0000000000""","=""[0.373355005]""","=""2p6.3s""","=""2S""","=""1/2""","=""2p6.16p""","=""2P*""","=""1/2""",,"=""T76n,T817""","=""""",
"=""""","=""6.8e+03""",C+',"=""0.0000000000""","=""[0.372717200]""","=""2p6.3s""","=""2S""","=""1/2""","=""2p6.15p""","=""2P*""","=""3/2""",,"=""T76n,T817""","=""""",
"=""""","=""6.8e+03""",C+',"=""0.0000000000""","=""[0.372716626]""","=""2p6.3s""","=""2S""","=""1/2""","=""2p6.15p""","=""2P*""","=""1/2""",,"=""T76n,T817""","=""""",
"=""""","=""8.6e+03""",C+',"=""0.0000000000""","=""[0.371927742]""","=""2p6.3s""","=""2S""","=""1/2""","=""2p6.14p""","=""2P*""","=""3/2""",,"=""T76n,T817""","=""""",
"=""""","=""8.6e+03""",C+',"=""0.0000000000""","=""[0.371927022]""","=""2p6.3s""","=""2S""","=""1/2""","=""2p6.14p""","=""2P*""","=""1/2""",,"=""T76n,T817""","=""""",
"=""""","=""1.12e+04""",C+',"=""0.0000000000""","=""[0.370935299]""","=""2p6.3s""","=""2S""","=""1/2""","=""2p6.13p""","=""2P*""","=""3/2""",,"=""T76n,T817""","=""""",
"=""""","=""1.12e+04""",C+',"=""0.0000000000""","=""[0.370934388]""","=""2p6.3s""","=""2S""","=""1/2""","=""2p6.13p""","=""2P*""","=""1/2""",,"=""T76n,T817""","=""""",
"=""""","=""1.44e+04""",C+',"=""0.0000000000""","=""[0.369663799]""","=""2p6.3s""","=""2S""","=""1/2""","=""2p6.12p""","=""2P*""","=""3/2""",,"=""T76n,T817""","=""""",
"=""""","=""1.44e+04""",C+',"=""0.0000000000""","=""[0.369662614]""","=""2p6.3s""","=""2S""","=""1/2""","=""2p6.12p""","=""2P*""","=""1/2""",,"=""T76n,T817""","=""""",
"=""""","=""1.94e+04""",C+',"=""0.0000000000""","=""0.367997857""","=""2p6.3s""","=""2S""","=""1/2""","=""2p6.11p""","=""2P*""","=""3/2""",,"=""T76n,T817""","=""""",
"=""""","=""1.94e+04""",C+',"=""0.0000000000""","=""0.367996290""","=""2p6.3s""","=""2S""","=""1/2""","=""2p6.11p""","=""2P*""","=""1/2""",,"=""T76n,T817""","=""""",
"=""""","=""1.89e+04""",D+,"=""0.0000000000""","=""0.365755648""","=""2p6.3s""","=""2S""","=""1/2""","=""2p6.10p""","=""2P*""","=""3/2""",,"=""T76n""","=""""",
"=""""","=""1.89e+04""",D+,"=""0.0000000000""","=""0.365753525""","=""2p6.3s""","=""2S""","=""1/2""","=""2p6.10p""","=""2P*""","=""1/2""",,"=""T76n""","=""""",
"=""""","=""3.20e+04""",D+,"=""0.0000000000""","=""[0.362636991]""","=""2p6.3s""","=""2S""","=""1/2""","=""2p6.9p""","=""2P*""","=""3/2""",,"=""c30,T76n""","=""""",
"=""""","=""3.10e+04""",C,"=""0.0000000000""","=""[0.362633975]""","=""2p6.3s""","=""2S""","=""1/2""","=""2p6.9p""","=""2P*""","=""1/2""",,"=""c30,T76n""","=""""",
"=""""","=""4.46e+04""",C+,"=""0.0000000000""","=""0.35811738""","=""2p6.3s""","=""2S""","=""1/2""","=""2p6.8p""","=""2P*""","=""3/2""",,"=""c30,T76n""","=""L15055,L6096""",
"=""""","=""4.35e+04""",C+,"=""0.0000000000""","=""0.35811291""","=""2p6.3s""","=""2S""","=""1/2""","=""2p6.8p""","=""2P*""","=""1/2""",,"=""c30,T76n""","=""L15055,L6096""",
"=""""","=""8.13e+04""",B,"=""0.0000000000""","=""0.35121080""","=""2p6.3s""","=""2S""","=""1/2""","=""2p6.7p""","=""2P*""","=""3/2""",,"=""c30,T76n""","=""L15055,L6096""",
"=""""","=""7.96e+04""",C+,"=""0.0000000000""","=""0.35120396""","=""2p6.3s""","=""2S""","=""1/2""","=""2p6.7p""","=""2P*""","=""1/2""",,"=""c30,T76n""","=""L15055,L6096""",
"=""""","=""1.84e+05""",B+,"=""0.0000000000""","=""0.33988083""","=""2p6.3s""","=""2S""","=""1/2""","=""2p6.6p""","=""2P*""","=""3/2""",,"=""c30,T76n""","=""L3319,L6096""",
"=""""","=""1.81e+05""",B,"=""0.0000000000""","=""0.33986908""","=""2p6.3s""","=""2S""","=""1/2""","=""2p6.6p""","=""2P*""","=""1/2""",,"=""c30,T76n""","=""L3319,L6096""",
"=""16""","=""5.38e+05""",B+,"=""0.0000000000""","=""0.31933395""","=""2p6.3s""","=""2S""","=""1/2""","=""2p6.5p""","=""2P*""","=""3/2""",,"=""c30,T76n""","=""L6096""",
"=""15""","=""5.31e+05""",B+,"=""0.0000000000""","=""0.31931144""","=""2p6.3s""","=""2S""","=""1/2""","=""2p6.5p""","=""2P*""","=""1/2""",,"=""c30,T76n""","=""L6096""",
"=""1""","=""""",,"=""0.0000000000""","=""0.314831503""","=""2p6.3s""","=""2S""","=""1/2""","=""2p6.4d""","=""2D""","=""3/2""",E2,"=""""","=""L6096""",
"=""19""","=""2.75e+06""",A,"=""0.0000000000""","=""0.27586405""","=""2p6.3s""","=""2S""","=""1/2""","=""2p6.4p""","=""2P*""","=""3/2""",,"=""c30,T76n""","=""L6096""",
"=""18""","=""2.73e+06""",B+,"=""0.0000000000""","=""0.27581311""","=""2p6.3s""","=""2S""","=""1/2""","=""2p6.4p""","=""2P*""","=""1/2""",,"=""c30,T76n""","=""L6096""",
"=""""","=""1.5e+07""",D,"=""2.403424""","=""2.670106""","=""2p5.(2P*).3s.3p.(3P*)""","=""4S""","=""3/2""","=""2p5.3s.(3P*).3d""","=""4D*""","=""3/2""",,"=""T5209""","=""L6269""",
"=""6""","=""""",,"=""0.0000000000""","=""0.265842907""","=""2p6.3s""","=""2S""","=""1/2""","=""2p6.3d""","=""2D""","=""3/2""",E2,"=""""","=""L6096""",
"=""9""","=""2.8e+07""",D,"=""2.403424""","=""2.669228""","=""2p5.(2P*).3s.3p.(3P*)""","=""4S""","=""3/2""","=""2p5.3s.(3P*).3d""","=""4F*""","=""5/2""",,"=""T5209""","=""L6269""",
"=""130""","=""4.2e+07""",D,"=""2.403424""","=""2.664539""","=""2p5.(2P*).3s.3p.(3P*)""","=""4S""","=""3/2""","=""2p5.3s.(3P*).3d""","=""4D*""","=""5/2""",,"=""T5209""","=""L6269""",
"=""160""","=""8.8e+07""",D,"=""2.403424""","=""2.663535""","=""2p5.(2P*).3s.3p.(3P*)""","=""4S""","=""3/2""","=""2p5.3s.(3P*).3d""","=""4P*""","=""3/2""",,"=""T5209""","=""L6269""",
"=""130""","=""1.15e+08""",D,"=""2.403424""","=""2.662901""","=""2p5.(2P*).3s.3p.(3P*)""","=""4S""","=""3/2""","=""2p5.3s.(3P*).3d""","=""4P*""","=""1/2""",,"=""T5209""","=""L6269""",
"=""""","=""""",,"=""2.432481""","=""2.670106""","=""2p5.(2P*).3s.3p.(3P*)""","=""4D""","=""5/2""","=""2p5.3s.(3P*).3d""","=""4D*""","=""3/2""",,"=""""","=""L10065""",
"=""5""","=""2.8e+07""",D,"=""2.432481""","=""2.669228""","=""2p5.(2P*).3s.3p.(3P*)""","=""4D""","=""5/2""","=""2p5.3s.(3P*).3d""","=""4F*""","=""5/2""",,"=""T5209""","=""L6269""",
"=""""","=""""",,"=""2.438332""","=""2.674824""","=""2p5.(2P*).3s.3p.(3P*)""","=""4D""","=""1/2""","=""2p5.3s.(3P*).3d""","=""4F*""","=""3/2""",,"=""""","=""L10065""",
"=""130""","=""5.8e+07""",D,"=""2.429317""","=""2.664998""","=""2p5.(2P*).3s.3p.(3P*)""","=""4D""","=""7/2""","=""2p5.3s.(3P*).3d""","=""4F*""","=""7/2""",,"=""T5209""","=""L6269""",
"=""19""","=""1.2e+07""",D,"=""2.429317""","=""2.664539""","=""2p5.(2P*).3s.3p.(3P*)""","=""4D""","=""7/2""","=""2p5.3s.(3P*).3d""","=""4D*""","=""5/2""",,"=""T5209""","=""L6269""",
"=""420""","=""1.63e+08""",D,"=""2.429317""","=""2.664004""","=""2p5.(2P*).3s.3p.(3P*)""","=""4D""","=""7/2""","=""2p5.3s.(3P*).3d""","=""4F*""","=""9/2""",,"=""T5209""","=""L6269""",
"=""""","=""6.95e-04""",C,"=""0.0000000000""","=""0.23456013""","=""2p6.3s""","=""2S""","=""1/2""","=""2p6.4s""","=""2S""","=""1/2""",M1,"=""c27""","=""""",
"=""36""","=""6.2e+07""",D,"=""2.435656""","=""2.670106""","=""2p5.(2P*).3s.3p.(3P*)""","=""4D""","=""3/2""","=""2p5.3s.(3P*).3d""","=""4D*""","=""3/2""",,"=""T5209""","=""L6269""",
"=""15""","=""7.7e+07""",D,"=""2.435656""","=""2.669228""","=""2p5.(2P*).3s.3p.(3P*)""","=""4D""","=""3/2""","=""2p5.3s.(3P*).3d""","=""4F*""","=""5/2""",,"=""T5209""","=""L6269""",
"=""""","=""""",,"=""2.438332""","=""2.671225""","=""2p5.(2P*).3s.3p.(3P*)""","=""4D""","=""1/2""","=""2p5.3s.(3P*).3d""","=""4D*""","=""1/2""",,"=""""","=""L10065""",
"=""160""","=""6.6e+07""",D,"=""2.432481""","=""2.664998""","=""2p5.(2P*).3s.3p.(3P*)""","=""4D""","=""5/2""","=""2p5.3s.(3P*).3d""","=""4F*""","=""7/2""",,"=""T5209""","=""L6269""",
"=""85""","=""4.5e+07""",D,"=""2.432481""","=""2.664539""","=""2p5.(2P*).3s.3p.(3P*)""","=""4D""","=""5/2""","=""2p5.3s.(3P*).3d""","=""4D*""","=""5/2""",,"=""T5209""","=""L6269""",
"=""15""","=""2.5e+07""",D,"=""2.438332""","=""2.670106""","=""2p5.(2P*).3s.3p.(3P*)""","=""4D""","=""1/2""","=""2p5.3s.(3P*).3d""","=""4D*""","=""3/2""",,"=""T5209""","=""L6269""",
"=""32""","=""2.1e+07""",D,"=""2.432481""","=""2.663535""","=""2p5.(2P*).3s.3p.(3P*)""","=""4D""","=""5/2""","=""2p5.3s.(3P*).3d""","=""4P*""","=""3/2""",,"=""T5209""","=""L6269""",
"=""14""","=""5.e+06""",D,"=""2.435656""","=""2.664539""","=""2p5.(2P*).3s.3p.(3P*)""","=""4D""","=""3/2""","=""2p5.3s.(3P*).3d""","=""4D*""","=""5/2""",,"=""T5209""","=""L6269""",
"=""14""","=""8.e+06""",D,"=""2.435656""","=""2.663535""","=""2p5.(2P*).3s.3p.(3P*)""","=""4D""","=""3/2""","=""2p5.3s.(3P*).3d""","=""4P*""","=""3/2""",,"=""T5209""","=""L6269""",
"=""27""","=""1.5e+07""",D,"=""2.435656""","=""2.662901""","=""2p5.(2P*).3s.3p.(3P*)""","=""4D""","=""3/2""","=""2p5.3s.(3P*).3d""","=""4P*""","=""1/2""",,"=""T5209""","=""L6269""",
"=""""","=""""",,"=""2.438332""","=""2.662901""","=""2p5.(2P*).3s.3p.(3P*)""","=""4D""","=""1/2""","=""2p5.3s.(3P*).3d""","=""4P*""","=""1/2""",,"=""""","=""L10065""",
"=""""","=""""",,"=""0.1545159925""","=""[0.375211520]""","=""2p6.3p""","=""2P*""","=""1/2""","=""2p6.20d""","=""2D""","=""3/2""",,"=""""","=""L9493""",
"=""""","=""8.62e+03""",B,"=""0.1546726935""","=""[0.375211520]""","=""2p6.3p""","=""2P*""","=""3/2""","=""2p6.20d""","=""2D""","=""3/2""",,"=""T7799""","=""L9493""",
"=""""","=""5.17e+04""",B,"=""0.1546726935""","=""[0.375211520]""","=""2p6.3p""","=""2P*""","=""3/2""","=""2p6.20d""","=""2D""","=""5/2""",,"=""T7799""","=""L9493""",
"=""""","=""""",,"=""0.1545159925""","=""[0.374940828]""","=""2p6.3p""","=""2P*""","=""1/2""","=""2p6.19d""","=""2D""","=""3/2""",,"=""""","=""L9493""",
"=""""","=""""",,"=""0.1545159925""","=""[0.374840798]""","=""2p6.3p""","=""2P*""","=""1/2""","=""2p6.20s""","=""2S""","=""1/2""",,"=""""","=""L9493""",
"=""""","=""1.01e+04""",B,"=""0.1546726935""","=""[0.374940828]""","=""2p6.3p""","=""2P*""","=""3/2""","=""2p6.19d""","=""2D""","=""3/2""",,"=""T7799""","=""L9493""",
"=""""","=""6.06e+04""",B,"=""0.1546726935""","=""[0.374940819]""","=""2p6.3p""","=""2P*""","=""3/2""","=""2p6.19d""","=""2D""","=""5/2""",,"=""T7799""","=""L9493""",
"=""""","=""3.40e+04""",B,"=""0.1546726935""","=""[0.374840798]""","=""2p6.3p""","=""2P*""","=""3/2""","=""2p6.20s""","=""2S""","=""1/2""",,"=""T7799""","=""L9493""",
"=""""","=""""",,"=""0.1545159925""","=""[0.374623725]""","=""2p6.3p""","=""2P*""","=""1/2""","=""2p6.18d""","=""2D""","=""3/2""",,"=""""","=""L9493""",
"=""""","=""""",,"=""0.1545159925""","=""[0.374505889]""","=""2p6.3p""","=""2P*""","=""1/2""","=""2p6.19s""","=""2S""","=""1/2""",,"=""""","=""L9493""",
"=""""","=""1.12e+04""",B,"=""0.1546726935""","=""[0.374623725]""","=""2p6.3p""","=""2P*""","=""3/2""","=""2p6.18d""","=""2D""","=""3/2""",,"=""T7799""","=""L9493""",
"=""""","=""6.72e+04""",B,"=""0.1546726935""","=""[0.374623725]""","=""2p6.3p""","=""2P*""","=""3/2""","=""2p6.18d""","=""2D""","=""5/2""",,"=""T7799""","=""L9493""",
"=""""","=""4.01e+04""",B,"=""0.1546726935""","=""[0.374505889]""","=""2p6.3p""","=""2P*""","=""3/2""","=""2p6.19s""","=""2S""","=""1/2""",,"=""T7799""","=""L9493""",
"=""""","=""""",,"=""0.1545159925""","=""[0.374248994]""","=""2p6.3p""","=""2P*""","=""1/2""","=""2p6.17d""","=""2D""","=""3/2""",,"=""""","=""L9493""",
"=""""","=""""",,"=""2.450373""","=""2.670106""","=""2p5.(2P*).3s.3p.(3P*)""","=""4P""","=""3/2""","=""2p5.3s.(3P*).3d""","=""4D*""","=""3/2""",,"=""""","=""L10065""",
"=""""","=""""",,"=""0.1545159925""","=""[0.374108850]""","=""2p6.3p""","=""2P*""","=""1/2""","=""2p6.18s""","=""2S""","=""1/2""",,"=""""","=""L9493""",
"=""""","=""1.42e+04""",B,"=""0.1546726935""","=""[0.374248994]""","=""2p6.3p""","=""2P*""","=""3/2""","=""2p6.17d""","=""2D""","=""3/2""",,"=""T7799""","=""L9493""",
"=""""","=""8.52e+04""",B,"=""0.1546726935""","=""[0.374248985]""","=""2p6.3p""","=""2P*""","=""3/2""","=""2p6.17d""","=""2D""","=""5/2""",,"=""T7799""","=""L9493""",
"=""""","=""4.78e+04""",B,"=""0.1546726935""","=""[0.374108850]""","=""2p6.3p""","=""2P*""","=""3/2""","=""2p6.18s""","=""2S""","=""1/2""",,"=""T7799""","=""L9493""",
"=""""","=""""",,"=""0.1545159925""","=""[0.373801753]""","=""2p6.3p""","=""2P*""","=""1/2""","=""2p6.16d""","=""2D""","=""3/2""",,"=""""","=""L9493""",
"=""""","=""""",,"=""2.452097""","=""2.671225""","=""2p5.(2P*).3s.3p.(3P*)""","=""4P""","=""1/2""","=""2p5.3s.(3P*).3d""","=""4D*""","=""1/2""",,"=""""","=""L10065""",
"=""""","=""1.71e+04""",B,"=""0.1546726935""","=""[0.373801753]""","=""2p6.3p""","=""2P*""","=""3/2""","=""2p6.16d""","=""2D""","=""3/2""",,"=""T7799""","=""L9493""",
"=""""","=""1.03e+05""",B,"=""0.1546726935""","=""[0.373801744]""","=""2p6.3p""","=""2P*""","=""3/2""","=""2p6.16d""","=""2D""","=""5/2""",,"=""T7799""","=""L9493""",
"=""""","=""""",,"=""0.1545159925""","=""[0.373633296]""","=""2p6.3p""","=""2P*""","=""1/2""","=""2p6.17s""","=""2S""","=""1/2""",,"=""""","=""L9493""",
"=""""","=""5.76e+04""",B,"=""0.1546726935""","=""[0.373633296]""","=""2p6.3p""","=""2P*""","=""3/2""","=""2p6.17s""","=""2S""","=""1/2""",,"=""T7799""","=""L9493""",
"=""""","=""""",,"=""0.1545159925""","=""[0.373262010]""","=""2p6.3p""","=""2P*""","=""1/2""","=""2p6.15d""","=""2D""","=""3/2""",,"=""""","=""L9493""",
"=""""","=""1.25e+05""",B,"=""0.1546726935""","=""[0.373262010]""","=""2p6.3p""","=""2P*""","=""3/2""","=""2p6.15d""","=""2D""","=""5/2""",,"=""T7799""","=""L9493""",
"=""""","=""2.09e+04""",B,"=""0.1546726935""","=""[0.373262010]""","=""2p6.3p""","=""2P*""","=""3/2""","=""2p6.15d""","=""2D""","=""3/2""",,"=""T7799""","=""L9493""",
"=""""","=""""",,"=""0.1545159925""","=""[0.373057066]""","=""2p6.3p""","=""2P*""","=""1/2""","=""2p6.16s""","=""2S""","=""1/2""",,"=""""","=""L9493""",
"=""""","=""7.03e+04""",B,"=""0.1546726935""","=""[0.373057066]""","=""2p6.3p""","=""2P*""","=""3/2""","=""2p6.16s""","=""2S""","=""1/2""",,"=""T7799""","=""L9493""",
"=""82""","=""3.5e+07""",D,"=""2.446879""","=""2.664998""","=""2p5.(2P*).3s.3p.(3P*)""","=""4P""","=""5/2""","=""2p5.3s.(3P*).3d""","=""4F*""","=""7/2""",,"=""T5209""","=""L6269""",
"=""""","=""""",,"=""0.1545159925""","=""[0.372602398]""","=""2p6.3p""","=""2P*""","=""1/2""","=""2p6.14d""","=""2D""","=""3/2""",,"=""""","=""L9493""",
"=""""","=""2.58e+04""",B,"=""0.1546726935""","=""[0.372602398]""","=""2p6.3p""","=""2P*""","=""3/2""","=""2p6.14d""","=""2D""","=""3/2""",,"=""T7799""","=""L9493""",
"=""""","=""1.55e+05""",B,"=""0.1546726935""","=""[0.372602389]""","=""2p6.3p""","=""2P*""","=""3/2""","=""2p6.14d""","=""2D""","=""5/2""",,"=""T7799""","=""L9493""",
"=""""","=""""",,"=""0.1545159925""","=""[0.372349622]""","=""2p6.3p""","=""2P*""","=""1/2""","=""2p6.15s""","=""2S""","=""1/2""",,"=""""","=""L9493""",
"=""""","=""8.70e+04""",B,"=""0.1546726935""","=""[0.372349622]""","=""2p6.3p""","=""2P*""","=""3/2""","=""2p6.15s""","=""2S""","=""1/2""",,"=""T7799""","=""L9493""",
"=""150""","=""4.9e+07""",D,"=""2.446879""","=""2.664539""","=""2p5.(2P*).3s.3p.(3P*)""","=""4P""","=""5/2""","=""2p5.3s.(3P*).3d""","=""4D*""","=""5/2""",,"=""T5209""","=""L6269""",
"=""""","=""""",,"=""0.1545159925""","=""[0.371784600]""","=""2p6.3p""","=""2P*""","=""1/2""","=""2p6.13d""","=""2D""","=""3/2""",,"=""""","=""L9493""",
