intens,Aki(s^-1),Acc,Ei(Ry),Ek(Ry),conf_i,term_i,J_i,conf_k,term_k,J_k,Type,tp_ref,line_ref,
"=""3150""","=""2.24e+06""",B+,"=""0.47269724""","=""0.49436316""","=""3s.5s""","=""3S""","=""1""","=""3s.5p""","=""3P*""","=""1""",,"=""T6298c72,LS""","=""L6692""",
"=""1000""","=""2.24e+06""",B+,"=""0.47269724""","=""0.49435152""","=""3s.5s""","=""3S""","=""1""","=""3s.5p""","=""3P*""","=""0""",,"=""T6298c72,LS""","=""L6692""",
"=""""","=""3.91e+04""",C,"=""0.51913260""","=""0.5407687""","=""3s.5d""","=""3D""","=""3""","=""3s.8p""","=""3P*""","=""2""",,"=""T6298c72,LS""","=""""",
"=""""","=""6.99e+03""",D,"=""0.51913287""","=""0.5407687""","=""3s.5d""","=""3D""","=""2""","=""3s.8p""","=""3P*""","=""2""",,"=""T6298c72,LS""","=""""",
"=""""","=""4.65e+02""",E,"=""0.51913308""","=""0.5407687""","=""3s.5d""","=""3D""","=""1""","=""3s.8p""","=""3P*""","=""2""",,"=""T6298c72,LS""","=""""",
"=""""","=""4.65e+04""",D,"=""0.51913308""","=""0.5407687""","=""3s.5d""","=""3D""","=""1""","=""3s.8p""","=""3P*""","=""0""",,"=""T6298c72,LS""","=""""",
"=""""","=""1.16e+04""",D,"=""0.51913308""","=""0.5407687""","=""3s.5d""","=""3D""","=""1""","=""3s.8p""","=""3P*""","=""1""",,"=""T6298c72,LS""","=""""",
"=""""","=""3.49e+04""",D+,"=""0.51913287""","=""0.5407687""","=""3s.5d""","=""3D""","=""2""","=""3s.8p""","=""3P*""","=""1""",,"=""T6298c72,LS""","=""""",
"=""""","=""1.93e+05""",C+,"=""0.51957785""","=""0.54055262""","=""3s.6p""","=""3P*""","=""0""","=""3s.7d""","=""3D""","=""1""",,"=""T6298c72,LS""","=""""",
"=""""","=""1.44e+05""",C,"=""0.51958373""","=""0.54055262""","=""3s.6p""","=""3P*""","=""1""","=""3s.7d""","=""3D""","=""1""",,"=""T6298c72,LS""","=""""",
"=""""","=""2.61e+05""",C+,"=""0.51958373""","=""0.54055245""","=""3s.6p""","=""3P*""","=""1""","=""3s.7d""","=""3D""","=""2""",,"=""T6298c72,LS""","=""""",
"=""""","=""9.64e+03""",D,"=""0.51959559""","=""0.54055262""","=""3s.6p""","=""3P*""","=""2""","=""3s.7d""","=""3D""","=""1""",,"=""T6298c72,LS""","=""""",
"=""""","=""8.64e+04""",C,"=""0.51959559""","=""0.54055245""","=""3s.6p""","=""3P*""","=""2""","=""3s.7d""","=""3D""","=""2""",,"=""T6298c72,LS""","=""""",
"=""""","=""3.45e+05""",B,"=""0.51959559""","=""0.54055235""","=""3s.6p""","=""3P*""","=""2""","=""3s.7d""","=""3D""","=""3""",,"=""T6298c72,LS""","=""""",
"=""""","=""8.97e+03""",D,"=""0.5286206""","=""0.5495150""","=""3s.7s""","=""1S""","=""0""","=""3s.10p""","=""1P*""","=""1""",,"=""T6298c72""","=""""",
"=""""","=""1.54e+04""",C+,"=""0.49825033""","=""0.51913287""","=""3s.4f""","=""3F*""","=""2""","=""3s.5d""","=""3D""","=""2""",,"=""T6298c72,LS""","=""""",
"=""""","=""1.38e+05""",B,"=""0.49825033""","=""0.51913308""","=""3s.4f""","=""3F*""","=""2""","=""3s.5d""","=""3D""","=""1""",,"=""T6298c72,LS""","=""""",
"=""""","=""3.10e+02""",D,"=""0.49825033""","=""0.51913260""","=""3s.4f""","=""3F*""","=""2""","=""3s.5d""","=""3D""","=""3""",,"=""T6298c72,LS""","=""""",
"=""""","=""1.10e+04""",C+,"=""0.49825076""","=""0.51913260""","=""3s.4f""","=""3F*""","=""3""","=""3s.5d""","=""3D""","=""3""",,"=""T6298c72,LS""","=""""",
"=""50*""","=""1.23e+05""",B,"=""0.49825076""","=""0.51913287""","=""3s.4f""","=""3F*""","=""3""","=""3s.5d""","=""3D""","=""2""",,"=""T6298c72,LS""","=""L6692""",
"=""50*""","=""1.27e+05""",B,"=""0.49825125""","=""0.51913260""","=""3s.4f""","=""3F*""","=""4""","=""3s.5d""","=""3D""","=""3""",,"=""T6298c72,LS""","=""L6692""",
"=""""","=""3.25e+04""",D+,"=""0.52874672""","=""0.5495150""","=""3s.6d""","=""1D""","=""2""","=""3s.10p""","=""1P*""","=""1""",,"=""T6298c72""","=""""",
"=""""","=""3.71e+03""",D,"=""0.52874672""","=""0.54950572""","=""3s.6d""","=""1D""","=""2""","=""3s.9f""","=""1F*""","=""3""",,"=""T6298c72""","=""""",
"=""20""","=""1.54e+05""",C,"=""0.51311972""","=""0.5338223""","=""3s.5d""","=""1D""","=""2""","=""3s.7p""","=""1P*""","=""1""",,"=""T6298c72""","=""L6692""",
"=""""","=""1.51e+04""",C+,"=""0.51311972""","=""0.53377902""","=""3s.5d""","=""1D""","=""2""","=""3s.6f""","=""1F*""","=""3""",,"=""T6298c72""","=""""",
"=""""","=""5.90e+05""",B,"=""0.52128269""","=""0.54150711""","=""3s.5f""","=""1F*""","=""3""","=""3s.7g""","=""1G""","=""4""",,"=""T6298c72""","=""""",
"=""""","=""4.76e+04""",C,"=""0.52128364""","=""0.54150711""","=""3s.5f""","=""3F*""","=""3""","=""3s.7g""","=""3G""","=""3""",,"=""T6298c72,LS""","=""""",
"=""""","=""5.42e+05""",B,"=""0.52128328""","=""0.54150711""","=""3s.5f""","=""3F*""","=""2""","=""3s.7g""","=""3G""","=""3""",,"=""T6298c72,LS""","=""""",
"=""""","=""5.54e+05""",B,"=""0.52128364""","=""0.54150711""","=""3s.5f""","=""3F*""","=""3""","=""3s.7g""","=""3G""","=""4""",,"=""T6298c72,LS""","=""""",
"=""""","=""7.22e+02""",E,"=""0.52128398""","=""0.54150711""","=""3s.5f""","=""3F*""","=""4""","=""3s.7g""","=""3G""","=""3""",,"=""T6298c72,LS""","=""""",
"=""""","=""3.71e+04""",C,"=""0.52128398""","=""0.54150711""","=""3s.5f""","=""3F*""","=""4""","=""3s.7g""","=""3G""","=""4""",,"=""T6298c72,LS""","=""""",
"=""""","=""5.91e+05""",B,"=""0.52128398""","=""0.54150711""","=""3s.5f""","=""3F*""","=""4""","=""3s.7g""","=""3G""","=""5""",,"=""T6298c72,LS""","=""""",
"=""10000""","=""1.81e+06""",A,"=""0.47892739""","=""0.49852264""","=""3s.5s""","=""1S""","=""0""","=""3s.5p""","=""1P*""","=""1""",,"=""T5539""","=""L6692""",
"=""""","=""6.12e+00""",E,"=""0.52181666""","=""0.54129958""","=""3s.5g""","=""3G""","=""3""","=""3s.7f""","=""3F*""","=""4""",,"=""T6298c72,LS""","=""""",
"=""""","=""7.72e+03""",D+,"=""0.52181666""","=""0.54129958""","=""3s.5g""","=""3G""","=""4""","=""3s.7f""","=""3F*""","=""3""",,"=""T6298c72,LS""","=""""",
"=""""","=""4.02e+02""",E,"=""0.52181666""","=""0.54129958""","=""3s.5g""","=""3G""","=""4""","=""3s.7f""","=""3F*""","=""4""",,"=""T6298c72,LS""","=""""",
"=""""","=""8.23e+03""",D+,"=""0.52181666""","=""0.54129958""","=""3s.5g""","=""1G""","=""4""","=""3s.7f""","=""1F*""","=""3""",,"=""T6298c72""","=""""",
"=""""","=""5.15e+02""",E,"=""0.52181666""","=""0.54129958""","=""3s.5g""","=""3G""","=""3""","=""3s.7f""","=""3F*""","=""3""",,"=""T6298c72,LS""","=""""",
"=""""","=""8.24e+03""",D+,"=""0.52181666""","=""0.54129958""","=""3s.5g""","=""3G""","=""3""","=""3s.7f""","=""3F*""","=""2""",,"=""T6298c72,LS""","=""""",
"=""""","=""8.46e+04""",C+,"=""0.53257037""","=""0.55188736""","=""3s.6d""","=""3D""","=""3""","=""3s.10f""","=""3F*""","=""4""",,"=""T6298c72,LS""","=""""",
"=""""","=""9.44e+03""",D+,"=""0.53257037""","=""0.55188736""","=""3s.6d""","=""3D""","=""3""","=""3s.10f""","=""3F*""","=""3""",,"=""T6298c72,LS""","=""""",
"=""""","=""3.72e+02""",E,"=""0.53257037""","=""0.55188736""","=""3s.6d""","=""3D""","=""3""","=""3s.10f""","=""3F*""","=""2""",,"=""T6298c72,LS""","=""""",
"=""""","=""1.32e+04""",D+,"=""0.53257046""","=""0.55188736""","=""3s.6d""","=""3D""","=""2""","=""3s.10f""","=""3F*""","=""2""",,"=""T6298c72,LS""","=""""",
"=""""","=""7.51e+04""",C+,"=""0.53257046""","=""0.55188736""","=""3s.6d""","=""3D""","=""2""","=""3s.10f""","=""3F*""","=""3""",,"=""T6298c72,LS""","=""""",
"=""""","=""7.10e+04""",C,"=""0.53257065""","=""0.55188736""","=""3s.6d""","=""3D""","=""1""","=""3s.10f""","=""3F*""","=""2""",,"=""T6298c72,LS""","=""""",
"=""""","=""4.96e+04""",C,"=""0.52128328""","=""0.54055262""","=""3s.5f""","=""3F*""","=""2""","=""3s.7d""","=""3D""","=""1""",,"=""T6298c72,LS""","=""""",
"=""""","=""1.11e+02""",E,"=""0.52128328""","=""0.54055235""","=""3s.5f""","=""3F*""","=""2""","=""3s.7d""","=""3D""","=""3""",,"=""T6298c72,LS""","=""""",
"=""""","=""5.52e+03""",D,"=""0.52128328""","=""0.54055245""","=""3s.5f""","=""3F*""","=""2""","=""3s.7d""","=""3D""","=""2""",,"=""T6298c72,LS""","=""""",
"=""""","=""3.94e+03""",D,"=""0.52128364""","=""0.54055235""","=""3s.5f""","=""3F*""","=""3""","=""3s.7d""","=""3D""","=""3""",,"=""T6298c72,LS""","=""""",
"=""""","=""4.43e+04""",C,"=""0.52128364""","=""0.54055245""","=""3s.5f""","=""3F*""","=""3""","=""3s.7d""","=""3D""","=""2""",,"=""T6298c72,LS""","=""""",
"=""""","=""4.56e+04""",C,"=""0.52128398""","=""0.54055235""","=""3s.5f""","=""3F*""","=""4""","=""3s.7d""","=""3D""","=""3""",,"=""T6298c72,LS""","=""""",
"=""""","=""3.84e+04""",C,"=""0.53287880""","=""0.5516386""","=""3s.7p""","=""3P*""","=""0""","=""3s.10d""","=""3D""","=""1""",,"=""T6298c72,LS""","=""""",
"=""""","=""5.19e+04""",C,"=""0.53288182""","=""0.5516386""","=""3s.7p""","=""3P*""","=""1""","=""3s.10d""","=""3D""","=""2""",,"=""T6298c72,LS""","=""""",
"=""""","=""2.88e+04""",C,"=""0.53288182""","=""0.5516386""","=""3s.7p""","=""3P*""","=""1""","=""3s.10d""","=""3D""","=""1""",,"=""T6298c72,LS""","=""""",
"=""""","=""1.92e+03""",E,"=""0.53288856""","=""0.5516386""","=""3s.7p""","=""3P*""","=""2""","=""3s.10d""","=""3D""","=""1""",,"=""T6298c72,LS""","=""""",
"=""""","=""6.90e+04""",C+,"=""0.53288856""","=""0.5516386""","=""3s.7p""","=""3P*""","=""2""","=""3s.10d""","=""3D""","=""3""",,"=""T6298c72,LS""","=""""",
"=""""","=""1.73e+04""",C,"=""0.53288856""","=""0.5516386""","=""3s.7p""","=""3P*""","=""2""","=""3s.10d""","=""3D""","=""2""",,"=""T6298c72,LS""","=""""",
"=""""","=""2.35e+04""",D+,"=""0.52721550""","=""0.5458295""","=""3s.7s""","=""3S""","=""1""","=""3s.9p""","=""3P*""","=""1""",,"=""T6298c72,LS""","=""""",
"=""""","=""2.35e+04""",C,"=""0.52721550""","=""0.5458295""","=""3s.7s""","=""3S""","=""1""","=""3s.9p""","=""3P*""","=""2""",,"=""T6298c72,LS""","=""""",
"=""""","=""2.35e+04""",D,"=""0.52721550""","=""0.5458295""","=""3s.7s""","=""3S""","=""1""","=""3s.9p""","=""3P*""","=""0""",,"=""T6298c72,LS""","=""""",
"=""""","=""1.04e+03""",E,"=""0.53377948""","=""0.5516386""","=""3s.6f""","=""3F*""","=""3""","=""3s.10d""","=""3D""","=""3""",,"=""T6298c72,LS""","=""""",
"=""""","=""1.16e+04""",D+,"=""0.53377948""","=""0.5516386""","=""3s.6f""","=""3F*""","=""3""","=""3s.10d""","=""3D""","=""2""",,"=""T6298c72,LS""","=""""",
"=""""","=""1.46e+03""",E,"=""0.53377948""","=""0.5516386""","=""3s.6f""","=""3F*""","=""2""","=""3s.10d""","=""3D""","=""2""",,"=""T6298c72,LS""","=""""",
"=""""","=""1.31e+04""",D+,"=""0.53377948""","=""0.5516386""","=""3s.6f""","=""3F*""","=""2""","=""3s.10d""","=""3D""","=""1""",,"=""T6298c72,LS""","=""""",
"=""""","=""2.93e+01""",E,"=""0.53377948""","=""0.5516386""","=""3s.6f""","=""3F*""","=""2""","=""3s.10d""","=""3D""","=""3""",,"=""T6298c72,LS""","=""""",
"=""""","=""1.20e+04""",C,"=""0.53377948""","=""0.5516386""","=""3s.6f""","=""3F*""","=""4""","=""3s.10d""","=""3D""","=""3""",,"=""T6298c72,LS""","=""""",
"=""""","=""1.43e+02""",E,"=""0.53410086""","=""0.55188736""","=""3s.6g""","=""3G""","=""4""","=""3s.10f""","=""3F*""","=""4""",,"=""T6298c72,LS""","=""""",
"=""""","=""2.79e+03""",D,"=""0.53410086""","=""0.55188736""","=""3s.6g""","=""3G""","=""5""","=""3s.10f""","=""3F*""","=""4""",,"=""T6298c72,LS""","=""""",
"=""""","=""2.17e+00""",E,"=""0.53410086""","=""0.55188736""","=""3s.6g""","=""3G""","=""3""","=""3s.10f""","=""3F*""","=""4""",,"=""T6298c72,LS""","=""""",
"=""""","=""1.84e+02""",E,"=""0.53410086""","=""0.55188736""","=""3s.6g""","=""3G""","=""3""","=""3s.10f""","=""3F*""","=""3""",,"=""T6298c72,LS""","=""""",
"=""""","=""2.94e+03""",D,"=""0.53410086""","=""0.55188736""","=""3s.6g""","=""3G""","=""3""","=""3s.10f""","=""3F*""","=""2""",,"=""T6298c72,LS""","=""""",
"=""""","=""2.75e+03""",D,"=""0.53410086""","=""0.55188736""","=""3s.6g""","=""3G""","=""4""","=""3s.10f""","=""3F*""","=""3""",,"=""T6298c72,LS""","=""""",
"=""""","=""2.93e+03""",D,"=""0.53410086""","=""0.55188736""","=""3s.6g""","=""1G""","=""4""","=""3s.10f""","=""1F*""","=""3""",,"=""T6298c72""","=""""",
"=""""","=""3.28e+04""",C,"=""0.51957785""","=""0.53730801""","=""3s.6p""","=""3P*""","=""0""","=""3s.8s""","=""3S""","=""1""",,"=""T6298c72,LS""","=""""",
"=""""","=""9.84e+04""",C,"=""0.51958373""","=""0.53730801""","=""3s.6p""","=""3P*""","=""1""","=""3s.8s""","=""3S""","=""1""",,"=""T6298c72,LS""","=""""",
"=""""","=""5.78e+03""",D,"=""0.53287880""","=""0.5505955""","=""3s.7p""","=""3P*""","=""0""","=""3s.11s""","=""3S""","=""1""",,"=""T6298c72,LS""","=""""",
"=""""","=""1.73e+04""",D+,"=""0.53288182""","=""0.5505955""","=""3s.7p""","=""3P*""","=""1""","=""3s.11s""","=""3S""","=""1""",,"=""T6298c72,LS""","=""""",
"=""""","=""1.64e+05""",C+,"=""0.51959559""","=""0.53730801""","=""3s.6p""","=""3P*""","=""2""","=""3s.8s""","=""3S""","=""1""",,"=""T6298c72,LS""","=""""",
"=""""","=""2.89e+04""",C,"=""0.53288856""","=""0.5505955""","=""3s.7p""","=""3P*""","=""2""","=""3s.11s""","=""3S""","=""1""",,"=""T6298c72,LS""","=""""",
"=""""","=""1.69e+04""",D+,"=""0.5286206""","=""0.5461828""","=""3s.7s""","=""1S""","=""0""","=""3s.9p""","=""1P*""","=""1""",,"=""T6298c72""","=""""",
"=""""","=""4.88e+04""",C,"=""0.52874672""","=""0.5461828""","=""3s.6d""","=""1D""","=""2""","=""3s.9p""","=""1P*""","=""1""",,"=""T6298c72""","=""""",
"=""""","=""1.48e+04""",C,"=""0.53377902""","=""0.55072514""","=""3s.6f""","=""1F*""","=""3""","=""3s.10d""","=""1D""","=""2""",,"=""T6298c72""","=""""",
"=""""","=""1.26e+04""",C,"=""0.53257037""","=""0.54950572""","=""3s.6d""","=""3D""","=""3""","=""3s.9f""","=""3F*""","=""3""",,"=""T6298c72,LS""","=""""",
"=""""","=""1.13e+05""",C+,"=""0.53257037""","=""0.54950572""","=""3s.6d""","=""3D""","=""3""","=""3s.9f""","=""3F*""","=""4""",,"=""T6298c72,LS""","=""""",
"=""""","=""4.97e+02""",E,"=""0.53257037""","=""0.54950572""","=""3s.6d""","=""3D""","=""3""","=""3s.9f""","=""3F*""","=""2""",,"=""T6298c72,LS""","=""""",
"=""""","=""1.76e+04""",C,"=""0.53257046""","=""0.54950572""","=""3s.6d""","=""3D""","=""2""","=""3s.9f""","=""3F*""","=""2""",,"=""T6298c72,LS""","=""""",
"=""""","=""1.01e+05""",C+,"=""0.53257046""","=""0.54950572""","=""3s.6d""","=""3D""","=""2""","=""3s.9f""","=""3F*""","=""3""",,"=""T6298c72,LS""","=""""",
"=""""","=""9.51e+04""",C+,"=""0.53257065""","=""0.54950572""","=""3s.6d""","=""3D""","=""1""","=""3s.9f""","=""3F*""","=""2""",,"=""T6298c72,LS""","=""""",
"=""""","=""2.61e+05""",C,"=""0.52138137""","=""0.5381353""","=""3s.6p""","=""1P*""","=""1""","=""3s.8s""","=""1S""","=""0""",,"=""T6298c72""","=""""",
"=""""","=""7.53e+04""",C+,"=""0.52128269""","=""0.53802135""","=""3s.5f""","=""1F*""","=""3""","=""3s.7d""","=""1D""","=""2""",,"=""T6298c72""","=""""",
"=""""","=""3.30e+04""",C,"=""0.52138137""","=""0.53802135""","=""3s.6p""","=""1P*""","=""1""","=""3s.7d""","=""1D""","=""2""",,"=""T6298c72""","=""""",
"=""""","=""5.35e+04""",C,"=""0.53287880""","=""0.54916218""","=""3s.7p""","=""3P*""","=""0""","=""3s.9d""","=""3D""","=""1""",,"=""T6298c72,LS""","=""""",
"=""""","=""4.00e+04""",C,"=""0.53288182""","=""0.54916218""","=""3s.7p""","=""3P*""","=""1""","=""3s.9d""","=""3D""","=""1""",,"=""T6298c72,LS""","=""""",
"=""""","=""7.22e+04""",C+,"=""0.53288182""","=""0.54916218""","=""3s.7p""","=""3P*""","=""1""","=""3s.9d""","=""3D""","=""2""",,"=""T6298c72,LS""","=""""",
"=""""","=""2.40e+04""",C,"=""0.53288856""","=""0.54916218""","=""3s.7p""","=""3P*""","=""2""","=""3s.9d""","=""3D""","=""2""",,"=""T6298c72,LS""","=""""",
"=""""","=""9.60e+04""",C+,"=""0.53288856""","=""0.54916218""","=""3s.7p""","=""3P*""","=""2""","=""3s.9d""","=""3D""","=""3""",,"=""T6298c72,LS""","=""""",
"=""""","=""2.67e+03""",D,"=""0.53288856""","=""0.54916218""","=""3s.7p""","=""3P*""","=""2""","=""3s.9d""","=""3D""","=""1""",,"=""T6298c72,LS""","=""""",
"=""""","=""2.27e+02""",E,"=""0.53410086""","=""0.54950572""","=""3s.6g""","=""3G""","=""4""","=""3s.9f""","=""3F*""","=""4""",,"=""T6298c72,LS""","=""""",
"=""""","=""4.66e+03""",D+,"=""0.53410086""","=""0.54950572""","=""3s.6g""","=""1G""","=""4""","=""3s.9f""","=""1F*""","=""3""",,"=""T6298c72""","=""""",
"=""""","=""4.36e+03""",D+,"=""0.53410086""","=""0.54950572""","=""3s.6g""","=""3G""","=""4""","=""3s.9f""","=""3F*""","=""3""",,"=""T6298c72,LS""","=""""",
"=""""","=""2.92e+02""",E,"=""0.53410086""","=""0.54950572""","=""3s.6g""","=""3G""","=""3""","=""3s.9f""","=""3F*""","=""3""",,"=""T6298c72,LS""","=""""",
"=""""","=""4.43e+03""",D+,"=""0.53410086""","=""0.54950572""","=""3s.6g""","=""3G""","=""5""","=""3s.9f""","=""3F*""","=""4""",,"=""T6298c72,LS""","=""""",
"=""""","=""4.67e+03""",D+,"=""0.53410086""","=""0.54950572""","=""3s.6g""","=""3G""","=""3""","=""3s.9f""","=""3F*""","=""2""",,"=""T6298c72,LS""","=""""",
"=""""","=""3.45e+00""",E,"=""0.53410086""","=""0.54950572""","=""3s.6g""","=""3G""","=""3""","=""3s.9f""","=""3F*""","=""4""",,"=""T6298c72,LS""","=""""",
"=""""","=""1.74e+04""",C,"=""0.53377948""","=""0.54916218""","=""3s.6f""","=""3F*""","=""3""","=""3s.9d""","=""3D""","=""2""",,"=""T6298c72,LS""","=""""",
"=""""","=""2.19e+03""",D,"=""0.53377948""","=""0.54916218""","=""3s.6f""","=""3F*""","=""2""","=""3s.9d""","=""3D""","=""2""",,"=""T6298c72,LS""","=""""",
"=""""","=""1.56e+03""",D,"=""0.53377948""","=""0.54916218""","=""3s.6f""","=""3F*""","=""3""","=""3s.9d""","=""3D""","=""3""",,"=""T6298c72,LS""","=""""",
"=""""","=""1.80e+04""",C,"=""0.53377948""","=""0.54916218""","=""3s.6f""","=""3F*""","=""4""","=""3s.9d""","=""3D""","=""3""",,"=""T6298c72,LS""","=""""",
"=""""","=""4.40e+01""",E,"=""0.53377948""","=""0.54916218""","=""3s.6f""","=""3F*""","=""2""","=""3s.9d""","=""3D""","=""3""",,"=""T6298c72,LS""","=""""",
"=""""","=""1.96e+04""",C,"=""0.53377948""","=""0.54916218""","=""3s.6f""","=""3F*""","=""2""","=""3s.9d""","=""3D""","=""1""",,"=""T6298c72,LS""","=""""",
"=""""","=""2.49e+05""",B+,"=""0.49435152""","=""0.5093236""","=""3s.5p""","=""3P*""","=""0""","=""3s.6s""","=""3S""","=""1""",,"=""T6298c72,LS""","=""""",
"=""""","=""7.44e+05""",B+,"=""0.49436316""","=""0.5093236""","=""3s.5p""","=""3P*""","=""1""","=""3s.6s""","=""3S""","=""1""",,"=""T6298c72,LS""","=""""",
"=""""","=""1.24e+06""",B+,"=""0.49438722""","=""0.5093236""","=""3s.5p""","=""3P*""","=""2""","=""3s.6s""","=""3S""","=""1""",,"=""T6298c72,LS""","=""""",
"=""""","=""3.28e+05""",A,"=""0.49824836""","=""0.51311972""","=""3s.4f""","=""1F*""","=""3""","=""3s.5d""","=""1D""","=""2""",,"=""T5539""","=""""",
"=""""","=""8.60e+03""",D+,"=""0.53287880""","=""0.5477079""","=""3s.7p""","=""3P*""","=""0""","=""3s.10s""","=""3S""","=""1""",,"=""T6298c72,LS""","=""""",
"=""""","=""2.58e+04""",C,"=""0.53288182""","=""0.5477079""","=""3s.7p""","=""3P*""","=""1""","=""3s.10s""","=""3S""","=""1""",,"=""T6298c72,LS""","=""""",
"=""""","=""4.29e+04""",C,"=""0.53288856""","=""0.5477079""","=""3s.7p""","=""3P*""","=""2""","=""3s.10s""","=""3S""","=""1""",,"=""T6298c72,LS""","=""""",
"=""""","=""6.10e+05""",B+,"=""0.51913260""","=""0.53377948""","=""3s.5d""","=""3D""","=""3""","=""3s.6f""","=""3F*""","=""4""",,"=""T6298c72,LS""","=""""",
"=""""","=""2.68e+03""",C,"=""0.51913260""","=""0.53377948""","=""3s.5d""","=""3D""","=""3""","=""3s.6f""","=""3F*""","=""2""",,"=""T6298c72,LS""","=""""",
"=""""","=""6.79e+04""",B+,"=""0.51913260""","=""0.53377948""","=""3s.5d""","=""3D""","=""3""","=""3s.6f""","=""3F*""","=""3""",,"=""T6298c72,LS""","=""""",
"=""""","=""9.51e+04""",B+,"=""0.51913287""","=""0.53377948""","=""3s.5d""","=""3D""","=""2""","=""3s.6f""","=""3F*""","=""2""",,"=""T6298c72,LS""","=""""",
"=""""","=""5.42e+05""",B+,"=""0.51913287""","=""0.53377948""","=""3s.5d""","=""3D""","=""2""","=""3s.6f""","=""3F*""","=""3""",,"=""T6298c72,LS""","=""""",
"=""""","=""5.13e+05""",B+,"=""0.51913308""","=""0.53377948""","=""3s.5d""","=""3D""","=""1""","=""3s.6f""","=""3F*""","=""2""",,"=""T6298c72,LS""","=""""",
"=""""","=""1.39e+06""",A,"=""0.49852264""","=""0.51311972""","=""3s.5p""","=""1P*""","=""1""","=""3s.5d""","=""1D""","=""2""",,"=""T5539""","=""""",
"=""""","=""7.80e+05""",A,"=""0.48419848""","=""0.49852264""","=""3s.4d""","=""1D""","=""2""","=""3s.5p""","=""1P*""","=""1""",,"=""T5539""","=""""",
"=""""","=""7.28e+04""",C,"=""0.5338223""","=""0.5480654""","=""3s.7p""","=""1P*""","=""1""","=""3s.10s""","=""1S""","=""0""",,"=""T6298c72""","=""""",
"=""""","=""3.76e-08""",D+,"=""0.42285584""","=""0.43701675""","=""3s.3d""","=""1D""","=""2""","=""3s.3d""","=""3D""","=""3""",M1,"=""c43""","=""""",
"=""""","=""8.47e-08""",D+,"=""0.42285584""","=""0.43701687""","=""3s.3d""","=""1D""","=""2""","=""3s.3d""","=""3D""","=""1""",M1,"=""c43""","=""""",
"=""""","=""3.78e-10""",C,"=""0.42285584""","=""0.43701675""","=""3s.3d""","=""1D""","=""2""","=""3s.3d""","=""3D""","=""3""",E2,"=""c43""","=""""",
"=""""","=""7.19e-10""",C,"=""0.42285584""","=""0.43701687""","=""3s.3d""","=""1D""","=""2""","=""3s.3d""","=""3D""","=""1""",E2,"=""c43""","=""""",
"=""""","=""9.42e-09""",D,"=""0.42285584""","=""0.43701659""","=""3s.3d""","=""1D""","=""2""","=""3s.3d""","=""3D""","=""2""",M1,"=""c43""","=""""",
"=""""","=""2.50e-10""",C,"=""0.42285584""","=""0.43701659""","=""3s.3d""","=""1D""","=""2""","=""3s.3d""","=""3D""","=""2""",E2,"=""c43""","=""""",
"=""""","=""2.29e+04""",C,"=""0.53377902""","=""0.54791972""","=""3s.6f""","=""1F*""","=""3""","=""3s.9d""","=""1D""","=""2""",,"=""T6298c72""","=""""",
"=""""","=""3.37e+03""",D+,"=""0.5338223""","=""0.54791972""","=""3s.7p""","=""1P*""","=""1""","=""3s.9d""","=""1D""","=""2""",,"=""T6298c72""","=""""",
"=""""","=""7.43e+05""",A,"=""0.48419848""","=""0.49824836""","=""3s.4d""","=""1D""","=""2""","=""3s.4f""","=""1F*""","=""3""",,"=""T5539""","=""""",
"=""""","=""1.91e+04""",C,"=""0.53802135""","=""0.5518939""","=""3s.7d""","=""1D""","=""2""","=""3s.11p""","=""1P*""","=""1""",,"=""T6298c72""","=""""",
"=""""","=""4.86e+03""",D+,"=""0.5381353""","=""0.5518939""","=""3s.8s""","=""1S""","=""0""","=""3s.11p""","=""1P*""","=""1""",,"=""T6298c72""","=""""",
"=""""","=""7.24e+04""",C+,"=""0.51913260""","=""0.53288856""","=""3s.5d""","=""3D""","=""3""","=""3s.7p""","=""3P*""","=""2""",,"=""T6298c72,LS""","=""""",
"=""""","=""1.29e+04""",C,"=""0.51913287""","=""0.53288856""","=""3s.5d""","=""3D""","=""2""","=""3s.7p""","=""3P*""","=""2""",,"=""T6298c72,LS""","=""""",
"=""""","=""8.62e+02""",D,"=""0.51913308""","=""0.53288856""","=""3s.5d""","=""3D""","=""1""","=""3s.7p""","=""3P*""","=""2""",,"=""T6298c72,LS""","=""""",
"=""""","=""6.45e+04""",C+,"=""0.51913287""","=""0.53288182""","=""3s.5d""","=""3D""","=""2""","=""3s.7p""","=""3P*""","=""1""",,"=""T6298c72,LS""","=""""",
"=""""","=""2.16e+04""",C,"=""0.51913308""","=""0.53288182""","=""3s.5d""","=""3D""","=""1""","=""3s.7p""","=""3P*""","=""1""",,"=""T6298c72,LS""","=""""",
"=""""","=""8.61e+04""",C,"=""0.51913308""","=""0.53287880""","=""3s.5d""","=""3D""","=""1""","=""3s.7p""","=""3P*""","=""0""",,"=""T6298c72,LS""","=""""",
"=""""","=""7.55e-07""",D+,"=""0.43596035""","=""0.44968048""","=""3s.4p""","=""3P*""","=""0""","=""3s.4p""","=""1P*""","=""1""",M1,"=""c43""","=""""",
"=""""","=""2.40e-07""",B,"=""0.43599038""","=""0.44968048""","=""3s.4p""","=""3P*""","=""1""","=""3s.4p""","=""1P*""","=""1""",E2,"=""c43""","=""""",
